rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057804892#2023.03.25.08.25.26.000#1112,it_866897057804892,ENGINE RPM,1088.0,0,1679732726000,2023-03-25 08:25:33.622000 UTC,2023-03-25T13:55:26
it_866897057804892#2023.03.25.08.25.26.000#000,it_866897057804892,POSITION,"13.082884788513184,80.2002182006836,null,GPS",0,1679732726000,2023-03-25 08:25:33.618000 UTC,2023-03-25T13:55:26
it_866897057804892#2023.03.25.08.25.26.000#1113,it_866897057804892,Vehicle speed,24,0,1679732726000,2023-03-25 08:25:33.617000 UTC,2023-03-25T13:55:26
it_866897057804892#2023.03.25.08.25.26.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732726000,2023-03-25 08:25:33.230000 UTC,2023-03-25T13:55:26
it_866897057804892#2023.03.25.08.25.04.000#000,it_866897057804892,POSITION,"13.084320068359375,80.20036315917969,null,GPS",0,1679732704000,2023-03-25 08:25:09.140000 UTC,2023-03-25T13:55:04
it_866897057804892#2023.03.25.08.25.04.000#1112,it_866897057804892,ENGINE RPM,1500.0,0,1679732704000,2023-03-25 08:25:09.137000 UTC,2023-03-25T13:55:04
it_866897057804892#2023.03.25.08.25.04.000#1113,it_866897057804892,Vehicle speed,24,0,1679732704000,2023-03-25 08:25:09.105000 UTC,2023-03-25T13:55:04
it_866897057804892#2023.03.25.08.25.04.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732704000,2023-03-25 08:25:09.044000 UTC,2023-03-25T13:55:04
it_866897057804892#2023.03.25.08.24.54.000#1112,it_866897057804892,ENGINE RPM,935.0,0,1679732694000,2023-03-25 08:25:00.104000 UTC,2023-03-25T13:54:54
it_866897057804892#2023.03.25.08.24.54.000#000,it_866897057804892,POSITION,"13.084787368774414,80.20039367675781,null,GPS",0,1679732694000,2023-03-25 08:25:00.100000 UTC,2023-03-25T13:54:54
it_866897057804892#2023.03.25.08.24.54.000#1113,it_866897057804892,Vehicle speed,0,0,1679732694000,2023-03-25 08:25:00.088000 UTC,2023-03-25T13:54:54
it_866897057804892#2023.03.25.08.24.54.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732694000,2023-03-25 08:25:00.065000 UTC,2023-03-25T13:54:54
it_866897057804892#2023.03.25.08.24.45.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732685000,2023-03-25 08:24:49.075000 UTC,2023-03-25T13:54:45
it_866897057804892#2023.03.25.08.24.45.000#000,it_866897057804892,POSITION,"13.084918022155762,80.20036315917969,null,GPS",0,1679732685000,2023-03-25 08:24:49.073000 UTC,2023-03-25T13:54:45
it_866897057804892#2023.03.25.08.24.45.000#1112,it_866897057804892,ENGINE RPM,869.0,0,1679732685000,2023-03-25 08:24:48.675000 UTC,2023-03-25T13:54:45
it_866897057804892#2023.03.25.08.24.45.000#1113,it_866897057804892,Vehicle speed,6,0,1679732685000,2023-03-25 08:24:48.667000 UTC,2023-03-25T13:54:45
it_866897057804892#2023.03.25.08.24.35.000#000,it_866897057804892,POSITION,"13.08498764038086,80.20035552978516,null,GPS",0,1679732675000,2023-03-25 08:24:40.144000 UTC,2023-03-25T13:54:35
it_866897057804892#2023.03.25.08.24.35.000#1112,it_866897057804892,ENGINE RPM,871.0,0,1679732675000,2023-03-25 08:24:40.140000 UTC,2023-03-25T13:54:35
it_866897057804892#2023.03.25.08.24.35.000#1113,it_866897057804892,Vehicle speed,3,0,1679732675000,2023-03-25 08:24:40.111000 UTC,2023-03-25T13:54:35
it_866897057804892#2023.03.25.08.24.35.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732675000,2023-03-25 08:24:39.593000 UTC,2023-03-25T13:54:35
it_866897057804892#2023.03.25.08.24.25.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732665000,2023-03-25 08:24:31.426000 UTC,2023-03-25T13:54:25
it_866897057804892#2023.03.25.08.24.25.000#000,it_866897057804892,POSITION,"13.085066795349121,80.20040893554688,null,GPS",0,1679732665000,2023-03-25 08:24:31.416000 UTC,2023-03-25T13:54:25
it_866897057804892#2023.03.25.08.24.25.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679732665000,2023-03-25 08:24:31.264000 UTC,2023-03-25T13:54:25
it_866897057804892#2023.03.25.08.24.25.000#1113,it_866897057804892,Vehicle speed,0,0,1679732665000,2023-03-25 08:24:31.258000 UTC,2023-03-25T13:54:25
it_866897057804892#2023.03.25.08.24.15.000#000,it_866897057804892,POSITION,"13.085142135620117,80.20034790039062,null,GPS",0,1679732655000,2023-03-25 08:24:22.994000 UTC,2023-03-25T13:54:15
it_866897057804892#2023.03.25.08.24.15.000#1112,it_866897057804892,ENGINE RPM,889.0,0,1679732655000,2023-03-25 08:24:22.990000 UTC,2023-03-25T13:54:15
it_866897057804892#2023.03.25.08.24.15.000#1113,it_866897057804892,Vehicle speed,4,0,1679732655000,2023-03-25 08:24:22.989000 UTC,2023-03-25T13:54:15
it_866897057804892#2023.03.25.08.24.15.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732655000,2023-03-25 08:24:22.674000 UTC,2023-03-25T13:54:15
it_866897057804892#2023.03.25.08.24.05.000#1112,it_866897057804892,ENGINE RPM,889.0,0,1679732645000,2023-03-25 08:24:17.902000 UTC,2023-03-25T13:54:05
it_866897057804892#2023.03.25.08.24.05.000#000,it_866897057804892,POSITION,"13.08517837524414,80.20030975341797,null,GPS",0,1679732645000,2023-03-25 08:24:17.901000 UTC,2023-03-25T13:54:05
it_866897057804892#2023.03.25.08.24.05.000#1113,it_866897057804892,Vehicle speed,4,0,1679732645000,2023-03-25 08:24:17.887000 UTC,2023-03-25T13:54:05
it_866897057804892#2023.03.25.08.24.05.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732645000,2023-03-25 08:24:17.881000 UTC,2023-03-25T13:54:05
it_866897057804892#2023.03.25.08.23.55.000#000,it_866897057804892,POSITION,"13.085177421569824,80.20030212402344,null,GPS",0,1679732635000,2023-03-25 08:24:16.582000 UTC,2023-03-25T13:53:55
it_866897057804892#2023.03.25.08.23.55.000#1112,it_866897057804892,ENGINE RPM,889.0,0,1679732635000,2023-03-25 08:24:16.580000 UTC,2023-03-25T13:53:55
it_866897057804892#2023.03.25.08.23.55.000#1113,it_866897057804892,Vehicle speed,4,0,1679732635000,2023-03-25 08:24:16.575000 UTC,2023-03-25T13:53:55
it_866897057804892#2023.03.25.08.23.55.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732635000,2023-03-25 08:24:16.567000 UTC,2023-03-25T13:53:55
it_866897057804892#2023.03.25.08.23.27.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679732607000,2023-03-25 08:23:30.734000 UTC,2023-03-25T13:53:27
it_866897057804892#2023.03.25.08.23.27.000#000,it_866897057804892,POSITION,"13.08528995513916,80.20013427734375,null,GPS",0,1679732607000,2023-03-25 08:23:30.732000 UTC,2023-03-25T13:53:27
it_866897057804892#2023.03.25.08.23.12.000#000,it_866897057804892,POSITION,"13.085305213928223,80.20014953613281,null,GPS",0,1679732592000,2023-03-25 08:23:16.799000 UTC,2023-03-25T13:53:12
it_866897057804892#2023.03.25.08.23.12.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679732592000,2023-03-25 08:23:16.798000 UTC,2023-03-25T13:53:12
it_866897057804892#2023.03.25.08.23.12.000#1113,it_866897057804892,Vehicle speed,0,0,1679732592000,2023-03-25 08:23:16.794000 UTC,2023-03-25T13:53:12
it_866897057804892#2023.03.25.08.23.12.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732592000,2023-03-25 08:23:16.599000 UTC,2023-03-25T13:53:12
it_866897057804892#2023.03.25.08.23.02.000#000,it_866897057804892,POSITION,"13.085305213928223,80.20008850097656,null,GPS",0,1679732582000,2023-03-25 08:23:06.687000 UTC,2023-03-25T13:53:02
it_866897057804892#2023.03.25.08.23.02.000#1112,it_866897057804892,ENGINE RPM,905.0,0,1679732582000,2023-03-25 08:23:06.686000 UTC,2023-03-25T13:53:02
it_866897057804892#2023.03.25.08.23.02.000#1113,it_866897057804892,Vehicle speed,0,0,1679732582000,2023-03-25 08:23:06.683000 UTC,2023-03-25T13:53:02
it_866897057804892#2023.03.25.08.23.02.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732582000,2023-03-25 08:23:06.572000 UTC,2023-03-25T13:53:02
it_866897057804892#2023.03.25.08.22.03.000#000,it_866897057804892,POSITION,"13.085322380065918,80.19927215576172,null,GPS",0,1679732523000,2023-03-25 08:22:06.597000 UTC,2023-03-25T13:52:03
it_866897057804892#2023.03.25.08.22.03.000#1112,it_866897057804892,ENGINE RPM,893.0,0,1679732523000,2023-03-25 08:22:06.591000 UTC,2023-03-25T13:52:03
it_866897057804892#2023.03.25.08.22.03.000#1113,it_866897057804892,Vehicle speed,13,0,1679732523000,2023-03-25 08:22:06.578000 UTC,2023-03-25T13:52:03
it_866897057804892#2023.03.25.08.22.03.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732523000,2023-03-25 08:22:06.400000 UTC,2023-03-25T13:52:03
it_866897057804892#2023.03.25.08.21.53.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732513000,2023-03-25 08:22:00.471000 UTC,2023-03-25T13:51:53
it_866897057804892#2023.03.25.08.21.53.000#000,it_866897057804892,POSITION,"13.085379600524902,80.1985855102539,null,GPS",0,1679732513000,2023-03-25 08:22:00.466000 UTC,2023-03-25T13:51:53
it_866897057804892#2023.03.25.08.21.53.000#1112,it_866897057804892,ENGINE RPM,893.0,0,1679732513000,2023-03-25 08:22:00.413000 UTC,2023-03-25T13:51:53
it_866897057804892#2023.03.25.08.21.53.000#1113,it_866897057804892,Vehicle speed,13,0,1679732513000,2023-03-25 08:22:00.410000 UTC,2023-03-25T13:51:53
it_866897057804892#2023.03.25.08.21.39.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679732499000,2023-03-25 08:21:43.356000 UTC,2023-03-25T13:51:39
it_866897057804892#2023.03.25.08.20.51.000#000,it_866897057804892,POSITION,"13.085140228271484,80.19807434082031,null,GPS",0,1679732451000,2023-03-25 08:20:54.672000 UTC,2023-03-25T13:50:51
it_866897057804892#2023.03.25.08.20.51.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679732451000,2023-03-25 08:20:54.672000 UTC,2023-03-25T13:50:51
it_866897057804892#2023.03.25.08.20.38.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679732438000,2023-03-25 08:20:43.488000 UTC,2023-03-25T13:50:38
it_866897057804892#2023.03.25.08.20.38.000#000,it_866897057804892,POSITION,"13.085067749023438,80.19833374023438,null,GPS",0,1679732438000,2023-03-25 08:20:43.487000 UTC,2023-03-25T13:50:38
it_866897057804892#2023.03.25.08.20.38.000#1113,it_866897057804892,Vehicle speed,0,0,1679732438000,2023-03-25 08:20:43.484000 UTC,2023-03-25T13:50:38
it_866897057804892#2023.03.25.08.20.38.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732438000,2023-03-25 08:20:43.375000 UTC,2023-03-25T13:50:38
it_866897057804892#2023.03.25.08.20.29.000#000,it_866897057804892,POSITION,"13.085077285766602,80.19818115234375,null,GPS",0,1679732429000,2023-03-25 08:20:34.408000 UTC,2023-03-25T13:50:29
it_866897057804892#2023.03.25.08.20.29.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679732429000,2023-03-25 08:20:34.406000 UTC,2023-03-25T13:50:29
it_866897057804892#2023.03.25.08.20.29.000#1113,it_866897057804892,Vehicle speed,0,0,1679732429000,2023-03-25 08:20:34.379000 UTC,2023-03-25T13:50:29
it_866897057804892#2023.03.25.08.20.29.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732429000,2023-03-25 08:20:34.050000 UTC,2023-03-25T13:50:29
it_866897057804892#2023.03.25.08.20.19.000#1112,it_866897057804892,ENGINE RPM,0.0,0,1679732419000,2023-03-25 08:20:29.835000 UTC,2023-03-25T13:50:19
it_866897057804892#2023.03.25.08.20.19.000#000,it_866897057804892,POSITION,"13.085038185119629,80.19822692871094,null,GPS",0,1679732419000,2023-03-25 08:20:29.831000 UTC,2023-03-25T13:50:19
it_866897057804892#2023.03.25.08.20.19.000#1113,it_866897057804892,Vehicle speed,0,0,1679732419000,2023-03-25 08:20:29.825000 UTC,2023-03-25T13:50:19
it_866897057804892#2023.03.25.08.20.19.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732419000,2023-03-25 08:20:29.612000 UTC,2023-03-25T13:50:19
it_866897057804892#2023.03.25.08.20.18.000#000,it_866897057804892,POSITION,"13.085007667541504,80.19828033447266,null,GPS",0,1679732418000,2023-03-25 08:20:25.900000 UTC,2023-03-25T13:50:18
it_866897057804892#2023.03.25.08.20.18.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732418000,2023-03-25 08:20:25.899000 UTC,2023-03-25T13:50:18
it_866897057804892#2023.03.25.08.20.18.000#1112,it_866897057804892,ENGINE RPM,1776.0,0,1679732418000,2023-03-25 08:20:25.896000 UTC,2023-03-25T13:50:18
it_866897057804892#2023.03.25.08.20.18.000#1113,it_866897057804892,Vehicle speed,33,0,1679732418000,2023-03-25 08:20:25.888000 UTC,2023-03-25T13:50:18
it_866897057804892#2023.03.25.08.20.16.000#1113,it_866897057804892,Vehicle speed,33,0,1679732416000,2023-03-25 08:20:22.890000 UTC,2023-03-25T13:50:16
it_866897057804892#2023.03.25.08.20.16.000#000,it_866897057804892,POSITION,"13.084992408752441,80.19828033447266,null,GPS",0,1679732416000,2023-03-25 08:20:22.801000 UTC,2023-03-25T13:50:16
it_866897057804892#2023.03.25.08.20.16.000#1112,it_866897057804892,ENGINE RPM,1776.0,0,1679732416000,2023-03-25 08:20:22.799000 UTC,2023-03-25T13:50:16
it_866897057804892#2023.03.25.08.20.16.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732416000,2023-03-25 08:20:22.799000 UTC,2023-03-25T13:50:16
it_866897057804892#2023.03.25.08.20.08.000#1112,it_866897057804892,ENGINE RPM,1776.0,0,1679732408000,2023-03-25 08:20:15.682000 UTC,2023-03-25T13:50:08
it_866897057804892#2023.03.25.08.20.08.000#000,it_866897057804892,POSITION,"13.084587097167969,80.19830322265625,null,GPS",0,1679732408000,2023-03-25 08:20:15.679000 UTC,2023-03-25T13:50:08
it_866897057804892#2023.03.25.08.20.08.000#1113,it_866897057804892,Vehicle speed,33,0,1679732408000,2023-03-25 08:20:15.644000 UTC,2023-03-25T13:50:08
it_866897057804892#2023.03.25.08.20.08.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732408000,2023-03-25 08:20:15.253000 UTC,2023-03-25T13:50:08
it_866897057804892#2023.03.25.08.19.59.000#000,it_866897057804892,POSITION,"13.08403491973877,80.19834899902344,null,GPS",0,1679732399000,2023-03-25 08:20:12.612000 UTC,2023-03-25T13:49:59
it_866897057804892#2023.03.25.08.19.59.000#1112,it_866897057804892,ENGINE RPM,1776.0,0,1679732399000,2023-03-25 08:20:12.612000 UTC,2023-03-25T13:49:59
it_866897057804892#2023.03.25.08.19.59.000#1113,it_866897057804892,Vehicle speed,33,0,1679732399000,2023-03-25 08:20:12.598000 UTC,2023-03-25T13:49:59
it_866897057804892#2023.03.25.08.19.59.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732399000,2023-03-25 08:20:12.495000 UTC,2023-03-25T13:49:59
it_866897057804892#2023.03.25.08.19.40.000#331,it_866897057804892,IGNITION_STATUS,0,0,1679732380000,2023-03-25 08:20:09.682000 UTC,2023-03-25T13:49:40
it_866897057804892#2023.03.25.08.19.40.000#000,it_866897057804892,POSITION,"13.0825834274292,80.19843292236328,null,GPS",0,1679732380000,2023-03-25 08:20:09.680000 UTC,2023-03-25T13:49:40
it_866897057804892#2023.03.25.08.19.18.000#1112,it_866897057804892,ENGINE RPM,1124.0,0,1679732358000,2023-03-25 08:20:06.076000 UTC,2023-03-25T13:49:18
it_866897057804892#2023.03.25.08.19.18.000#000,it_866897057804892,POSITION,"13.081230163574219,80.19847106933594,null,GPS",0,1679732358000,2023-03-25 08:20:06.075000 UTC,2023-03-25T13:49:18
it_866897057804892#2023.03.25.08.19.18.000#1113,it_866897057804892,Vehicle speed,10,0,1679732358000,2023-03-25 08:20:06.034000 UTC,2023-03-25T13:49:18
it_866897057804892#2023.03.25.08.19.18.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732358000,2023-03-25 08:20:06.010000 UTC,2023-03-25T13:49:18
it_866897057804892#2023.03.25.08.19.15.000#000,it_866897057804892,POSITION,"13.081159591674805,80.19847869873047,null,GPS",0,1679732355000,2023-03-25 08:19:55.777000 UTC,2023-03-25T13:49:15
it_866897057804892#2023.03.25.08.19.15.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732355000,2023-03-25 08:19:55.775000 UTC,2023-03-25T13:49:15
it_866897057804892#2023.03.25.08.19.15.000#1112,it_866897057804892,ENGINE RPM,944.0,0,1679732355000,2023-03-25 08:19:55.666000 UTC,2023-03-25T13:49:15
it_866897057804892#2023.03.25.08.19.15.000#1113,it_866897057804892,Vehicle speed,10,0,1679732355000,2023-03-25 08:19:55.645000 UTC,2023-03-25T13:49:15
it_866897057804892#2023.03.25.08.19.09.000#000,it_866897057804892,POSITION,"13.081043243408203,80.19832611083984,null,GPS",0,1679732349000,2023-03-25 08:19:51.902000 UTC,2023-03-25T13:49:09
it_866897057804892#2023.03.25.08.19.09.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732349000,2023-03-25 08:19:51.900000 UTC,2023-03-25T13:49:09
it_866897057804892#2023.03.25.08.19.09.000#1112,it_866897057804892,ENGINE RPM,944.0,0,1679732349000,2023-03-25 08:19:51.708000 UTC,2023-03-25T13:49:09
it_866897057804892#2023.03.25.08.19.09.000#1113,it_866897057804892,Vehicle speed,17,0,1679732349000,2023-03-25 08:19:51.667000 UTC,2023-03-25T13:49:09
it_866897057804892#2023.03.25.08.18.59.000#000,it_866897057804892,POSITION,"13.080958366394043,80.19782257080078,null,GPS",0,1679732339000,2023-03-25 08:19:48.519000 UTC,2023-03-25T13:48:59
it_866897057804892#2023.03.25.08.18.59.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732339000,2023-03-25 08:19:48.423000 UTC,2023-03-25T13:48:59
it_866897057804892#2023.03.25.08.18.59.000#1112,it_866897057804892,ENGINE RPM,1021.0,0,1679732339000,2023-03-25 08:19:48.336000 UTC,2023-03-25T13:48:59
it_866897057804892#2023.03.25.08.18.59.000#1113,it_866897057804892,Vehicle speed,21,0,1679732339000,2023-03-25 08:19:48.316000 UTC,2023-03-25T13:48:59
it_866897057804892#2023.03.25.08.18.48.000#1112,it_866897057804892,ENGINE RPM,1141.0,0,1679732328000,2023-03-25 08:19:41.911000 UTC,2023-03-25T13:48:48
it_866897057804892#2023.03.25.08.18.48.000#000,it_866897057804892,POSITION,"13.081049919128418,80.19721221923828,null,GPS",0,1679732328000,2023-03-25 08:19:41.898000 UTC,2023-03-25T13:48:48
it_866897057804892#2023.03.25.08.18.48.000#1113,it_866897057804892,Vehicle speed,23,0,1679732328000,2023-03-25 08:19:41.898000 UTC,2023-03-25T13:48:48
it_866897057804892#2023.03.25.08.18.48.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732328000,2023-03-25 08:19:41.824000 UTC,2023-03-25T13:48:48
it_866897057804892#2023.03.25.08.18.42.000#1112,it_866897057804892,ENGINE RPM,1023.0,0,1679732322000,2023-03-25 08:19:19.100000 UTC,2023-03-25T13:48:42
it_866897057804892#2023.03.25.08.18.42.000#000,it_866897057804892,POSITION,"13.08114242553711,80.19690704345703,null,GPS",0,1679732322000,2023-03-25 08:19:19.096000 UTC,2023-03-25T13:48:42
it_866897057804892#2023.03.25.08.18.42.000#1113,it_866897057804892,Vehicle speed,13,0,1679732322000,2023-03-25 08:19:19.088000 UTC,2023-03-25T13:48:42
it_866897057804892#2023.03.25.08.18.42.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732322000,2023-03-25 08:19:18.932000 UTC,2023-03-25T13:48:42
it_866897057804892#2023.03.25.08.18.18.000#1112,it_866897057804892,ENGINE RPM,898.0,0,1679732298000,2023-03-25 08:19:16.499000 UTC,2023-03-25T13:48:18
it_866897057804892#2023.03.25.08.18.18.000#000,it_866897057804892,POSITION,"13.082022666931152,80.19700622558594,null,GPS",0,1679732298000,2023-03-25 08:19:16.496000 UTC,2023-03-25T13:48:18
it_866897057804892#2023.03.25.08.18.18.000#1113,it_866897057804892,Vehicle speed,18,0,1679732298000,2023-03-25 08:19:16.462000 UTC,2023-03-25T13:48:18
it_866897057804892#2023.03.25.08.18.16.000#1112,it_866897057804892,ENGINE RPM,1060.0,0,1679732296000,2023-03-25 08:19:16.420000 UTC,2023-03-25T13:48:16
it_866897057804892#2023.03.25.08.18.16.000#000,it_866897057804892,POSITION,"13.082022666931152,80.19700622558594,null,GPS",0,1679732296000,2023-03-25 08:19:16.418000 UTC,2023-03-25T13:48:16
it_866897057804892#2023.03.25.08.18.16.000#1113,it_866897057804892,Vehicle speed,18,0,1679732296000,2023-03-25 08:19:16.415000 UTC,2023-03-25T13:48:16
it_866897057804892#2023.03.25.08.18.18.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732298000,2023-03-25 08:19:16.087000 UTC,2023-03-25T13:48:18
it_866897057804892#2023.03.25.08.18.16.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732296000,2023-03-25 08:19:16.086000 UTC,2023-03-25T13:48:16
it_866897057804892#2023.03.25.08.18.38.000#000,it_866897057804892,POSITION,"13.081212043762207,80.19673919677734,null,GPS",0,1679732318000,2023-03-25 08:19:14.743000 UTC,2023-03-25T13:48:38
it_866897057804892#2023.03.25.08.18.38.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732318000,2023-03-25 08:19:14.741000 UTC,2023-03-25T13:48:38
it_866897057804892#2023.03.25.08.18.38.000#1112,it_866897057804892,ENGINE RPM,1023.0,0,1679732318000,2023-03-25 08:19:14.052000 UTC,2023-03-25T13:48:38
it_866897057804892#2023.03.25.08.18.38.000#1113,it_866897057804892,Vehicle speed,21,0,1679732318000,2023-03-25 08:19:14.021000 UTC,2023-03-25T13:48:38
it_866897057804892#2023.03.25.08.18.08.000#000,it_866897057804892,POSITION,"13.082380294799805,80.19680786132812,null,GPS",0,1679732288000,2023-03-25 08:19:12.469000 UTC,2023-03-25T13:48:08
it_866897057804892#2023.03.25.08.18.08.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732288000,2023-03-25 08:19:12.466000 UTC,2023-03-25T13:48:08
it_866897057804892#2023.03.25.08.18.09.000#000,it_866897057804892,POSITION,"13.082297325134277,80.19692993164062,null,GPS",0,1679732289000,2023-03-25 08:19:12.466000 UTC,2023-03-25T13:48:09
it_866897057804892#2023.03.25.08.18.09.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732289000,2023-03-25 08:19:12.466000 UTC,2023-03-25T13:48:09
it_866897057804892#2023.03.25.08.18.08.000#1112,it_866897057804892,ENGINE RPM,1090.0,0,1679732288000,2023-03-25 08:19:12.430000 UTC,2023-03-25T13:48:08
it_866897057804892#2023.03.25.08.18.37.000#1112,it_866897057804892,ENGINE RPM,1023.0,0,1679732317000,2023-03-25 08:19:12.428000 UTC,2023-03-25T13:48:37
it_866897057804892#2023.03.25.08.18.09.000#1112,it_866897057804892,ENGINE RPM,1060.0,0,1679732289000,2023-03-25 08:19:12.422000 UTC,2023-03-25T13:48:09
it_866897057804892#2023.03.25.08.18.08.000#1113,it_866897057804892,Vehicle speed,18,0,1679732288000,2023-03-25 08:19:12.406000 UTC,2023-03-25T13:48:08
it_866897057804892#2023.03.25.08.18.37.000#000,it_866897057804892,POSITION,"13.081212043762207,80.19673919677734,null,GPS",0,1679732317000,2023-03-25 08:19:12.385000 UTC,2023-03-25T13:48:37
it_866897057804892#2023.03.25.08.18.09.000#1113,it_866897057804892,Vehicle speed,18,0,1679732289000,2023-03-25 08:19:12.368000 UTC,2023-03-25T13:48:09
it_866897057804892#2023.03.25.08.18.37.000#1113,it_866897057804892,Vehicle speed,21,0,1679732317000,2023-03-25 08:19:12.305000 UTC,2023-03-25T13:48:37
it_866897057804892#2023.03.25.08.18.37.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732317000,2023-03-25 08:19:10.360000 UTC,2023-03-25T13:48:37
it_866897057804892#2023.03.25.08.17.48.000#000,it_866897057804892,POSITION,"13.082456588745117,80.19567108154297,null,GPS",0,1679732268000,2023-03-25 08:19:07.308000 UTC,2023-03-25T13:47:48
it_866897057804892#2023.03.25.08.17.58.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732278000,2023-03-25 08:19:07.303000 UTC,2023-03-25T13:47:58
it_866897057804892#2023.03.25.08.17.48.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732268000,2023-03-25 08:19:07.302000 UTC,2023-03-25T13:47:48
it_866897057804892#2023.03.25.08.17.58.000#000,it_866897057804892,POSITION,"13.08244514465332,80.19630432128906,null,GPS",0,1679732278000,2023-03-25 08:19:07.302000 UTC,2023-03-25T13:47:58
it_866897057804892#2023.03.25.08.17.58.000#1112,it_866897057804892,ENGINE RPM,1266.0,0,1679732278000,2023-03-25 08:19:07.302000 UTC,2023-03-25T13:47:58
it_866897057804892#2023.03.25.08.17.48.000#1113,it_866897057804892,Vehicle speed,22,0,1679732268000,2023-03-25 08:19:07.296000 UTC,2023-03-25T13:47:48
it_866897057804892#2023.03.25.08.17.58.000#1113,it_866897057804892,Vehicle speed,21,0,1679732278000,2023-03-25 08:19:07.290000 UTC,2023-03-25T13:47:58
it_866897057804892#2023.03.25.08.17.48.000#1112,it_866897057804892,ENGINE RPM,1253.0,0,1679732268000,2023-03-25 08:19:07.284000 UTC,2023-03-25T13:47:48
it_866897057804892#2023.03.25.08.18.35.000#1112,it_866897057804892,ENGINE RPM,1023.0,0,1679732315000,2023-03-25 08:19:05.266000 UTC,2023-03-25T13:48:35
it_866897057804892#2023.03.25.08.18.35.000#331,it_866897057804892,IGNITION_STATUS,1,0,1679732315000,2023-03-25 08:19:05.265000 UTC,2023-03-25T13:48:35
it_866897057804892#2023.03.25.08.18.35.000#000,it_866897057804892,POSITION,"13.081256866455078,80.19672393798828,null,GPS",0,1679732315000,2023-03-25 08:19:05.247000 UTC,2023-03-25T13:48:35
it_866897057804892#2023.03.25.08.18.35.000#1113,it_866897057804892,Vehicle speed,21,0,1679732315000,2023-03-25 08:19:05.181000 UTC,2023-03-25T13:48:35
it_866897057804892#2023.03.25.08.17.38.000#000,it_866897057804892,POSITION,"13.082588195800781,80.19526672363281,null,GPS",0,1679732258000,2023-03-25 08:18:55.976000 UTC,2023-03-25T13:47:38
it_866897057804892#2023.03.25.08.17.40.000#1112,it_866897057804892,ENGINE RPM,1253.0,0,1679732260000,2023-03-25 08:18:55.973000 UTC,2023-03-25T13:47:40
it_866897057804892#2023.03.25.08.17.38.000#1112,it_866897057804892,ENGINE RPM,1125.0,0,1679732258000,2023-03-25 08:18:55.971000 UTC,2023-03-25T13:47:38
it_866897057804892#2023.03.25.08.17.40.000#1113,it_866897057804892,Vehicle speed,12,0,1679732260000,2023-03-25 08:18:55.969000 UTC,2023-03-25T13:47:40
it_866897057804892#2023.03.25.08.17.40.000#000,it_866897057804892,POSITION,"13.082503318786621,80.1954116821289,null,GPS",0,1679732260000,2023-03-25 08:18:55.946000 UTC,2023-03-25T13:47:40
it_866897057804892#2023.03.25.08.17.38.000#1113,it_866897057804892,Vehicle speed,12,0,1679732258000,2023-03-25 08:18:55.934000 UTC,2023-03-25T13:47:38
