rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.06.05.10.22.05.000#1112,it_866897057706519,ENGINE RPM,1229.75,0,1685960525000,2023-06-05 10:22:11.345000 UTC,2023-06-05T15:52:05
it_866897057706519#2023.06.05.10.22.05.000#1113,it_866897057706519,Vehicle speed,16,0,1685960525000,2023-06-05 10:22:11.337000 UTC,2023-06-05T15:52:05
it_866897057706519#2023.06.05.10.22.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1685960525000,2023-06-05 10:22:10.233000 UTC,2023-06-05T15:52:05
it_866897057706519#2023.06.05.10.22.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960525000,2023-06-05 10:22:10.228000 UTC,2023-06-05T15:52:05
it_866897057706519#2023.06.05.10.21.55.000#000,it_866897057706519,POSITION,"12.961071968078613,80.13795471191406,null,GPS",0,1685960515000,2023-06-05 10:21:59.889000 UTC,2023-06-05T15:51:55
it_866897057706519#2023.06.05.10.21.55.000#1112,it_866897057706519,ENGINE RPM,1920.0,0,1685960515000,2023-06-05 10:21:59.888000 UTC,2023-06-05T15:51:55
it_866897057706519#2023.06.05.10.21.55.000#1113,it_866897057706519,Vehicle speed,24,0,1685960515000,2023-06-05 10:21:59.885000 UTC,2023-06-05T15:51:55
it_866897057706519#2023.06.05.10.21.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960515000,2023-06-05 10:21:59.614000 UTC,2023-06-05T15:51:55
it_866897057706519#2023.06.05.10.21.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1685960515000,2023-06-05 10:21:59.613000 UTC,2023-06-05T15:51:55
it_866897057706519#2023.06.05.10.21.45.000#000,it_866897057706519,POSITION,"12.961130142211914,80.13851165771484,null,GPS",0,1685960505000,2023-06-05 10:21:52.833000 UTC,2023-06-05T15:51:45
it_866897057706519#2023.06.05.10.21.45.000#1112,it_866897057706519,ENGINE RPM,1436.75,0,1685960505000,2023-06-05 10:21:52.829000 UTC,2023-06-05T15:51:45
it_866897057706519#2023.06.05.10.21.45.000#1113,it_866897057706519,Vehicle speed,27,0,1685960505000,2023-06-05 10:21:52.824000 UTC,2023-06-05T15:51:45
it_866897057706519#2023.06.05.10.21.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960505000,2023-06-05 10:21:52.217000 UTC,2023-06-05T15:51:45
it_866897057706519#2023.06.05.10.21.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1685960505000,2023-06-05 10:21:52.214000 UTC,2023-06-05T15:51:45
it_866897057706519#2023.06.05.10.21.43.000#000,it_866897057706519,POSITION,"12.961134910583496,80.13858795166016,null,GPS",0,1685960503000,2023-06-05 10:21:48.730000 UTC,2023-06-05T15:51:43
it_866897057706519#2023.06.05.10.21.43.000#1112,it_866897057706519,ENGINE RPM,1436.75,0,1685960503000,2023-06-05 10:21:48.729000 UTC,2023-06-05T15:51:43
it_866897057706519#2023.06.05.10.21.43.000#1113,it_866897057706519,Vehicle speed,27,0,1685960503000,2023-06-05 10:21:48.712000 UTC,2023-06-05T15:51:43
it_866897057706519#2023.06.05.10.21.43.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960503000,2023-06-05 10:21:48.617000 UTC,2023-06-05T15:51:43
it_866897057706519#2023.06.05.10.21.43.000#311,it_866897057706519,EXTERNAL BATTERY,13.945,0,1685960503000,2023-06-05 10:21:48.611000 UTC,2023-06-05T15:51:43
it_866897057706519#2023.06.05.10.21.35.000#000,it_866897057706519,POSITION,"12.961172103881836,80.13936614990234,null,GPS",0,1685960495000,2023-06-05 10:21:40.329000 UTC,2023-06-05T15:51:35
it_866897057706519#2023.06.05.10.21.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.96,0,1685960495000,2023-06-05 10:21:40.323000 UTC,2023-06-05T15:51:35
it_866897057706519#2023.06.05.10.21.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960495000,2023-06-05 10:21:40.323000 UTC,2023-06-05T15:51:35
it_866897057706519#2023.06.05.10.21.35.000#1112,it_866897057706519,ENGINE RPM,1532.25,0,1685960495000,2023-06-05 10:21:40.244000 UTC,2023-06-05T15:51:35
it_866897057706519#2023.06.05.10.21.35.000#1113,it_866897057706519,Vehicle speed,30,0,1685960495000,2023-06-05 10:21:40.212000 UTC,2023-06-05T15:51:35
it_866897057706519#2023.06.05.10.21.25.000#1112,it_866897057706519,ENGINE RPM,885.25,0,1685960485000,2023-06-05 10:21:30.466000 UTC,2023-06-05T15:51:25
it_866897057706519#2023.06.05.10.21.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1685960485000,2023-06-05 10:21:30.466000 UTC,2023-06-05T15:51:25
it_866897057706519#2023.06.05.10.21.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960485000,2023-06-05 10:21:30.466000 UTC,2023-06-05T15:51:25
it_866897057706519#2023.06.05.10.21.25.000#000,it_866897057706519,POSITION,"12.961197853088379,80.1400146484375,null,GPS",0,1685960485000,2023-06-05 10:21:30.464000 UTC,2023-06-05T15:51:25
it_866897057706519#2023.06.05.10.21.25.000#1113,it_866897057706519,Vehicle speed,31,0,1685960485000,2023-06-05 10:21:30.454000 UTC,2023-06-05T15:51:25
it_866897057706519#2023.06.05.10.21.15.000#1112,it_866897057706519,ENGINE RPM,1495.75,0,1685960475000,2023-06-05 10:21:20.429000 UTC,2023-06-05T15:51:15
it_866897057706519#2023.06.05.10.21.15.000#1113,it_866897057706519,Vehicle speed,30,0,1685960475000,2023-06-05 10:21:20.424000 UTC,2023-06-05T15:51:15
it_866897057706519#2023.06.05.10.21.15.000#000,it_866897057706519,POSITION,"12.961248397827148,80.14097595214844,null,GPS",0,1685960475000,2023-06-05 10:21:20.423000 UTC,2023-06-05T15:51:15
it_866897057706519#2023.06.05.10.21.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1685960475000,2023-06-05 10:21:19.177000 UTC,2023-06-05T15:51:15
it_866897057706519#2023.06.05.10.21.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960475000,2023-06-05 10:21:19.176000 UTC,2023-06-05T15:51:15
it_866897057706519#2023.06.05.10.21.04.000#000,it_866897057706519,POSITION,"12.961259841918945,80.1417236328125,null,GPS",0,1685960464000,2023-06-05 10:21:09.998000 UTC,2023-06-05T15:51:04
it_866897057706519#2023.06.05.10.21.04.000#1112,it_866897057706519,ENGINE RPM,1295.25,0,1685960464000,2023-06-05 10:21:09.998000 UTC,2023-06-05T15:51:04
it_866897057706519#2023.06.05.10.21.04.000#1113,it_866897057706519,Vehicle speed,26,0,1685960464000,2023-06-05 10:21:09.995000 UTC,2023-06-05T15:51:04
it_866897057706519#2023.06.05.10.21.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960464000,2023-06-05 10:21:09.978000 UTC,2023-06-05T15:51:04
it_866897057706519#2023.06.05.10.21.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1685960464000,2023-06-05 10:21:09.973000 UTC,2023-06-05T15:51:04
it_866897057706519#2023.06.05.10.20.55.000#000,it_866897057706519,POSITION,"12.961297035217285,80.14240264892578,null,GPS",0,1685960455000,2023-06-05 10:21:00.847000 UTC,2023-06-05T15:50:55
it_866897057706519#2023.06.05.10.20.55.000#1112,it_866897057706519,ENGINE RPM,2487.25,0,1685960455000,2023-06-05 10:21:00.841000 UTC,2023-06-05T15:50:55
it_866897057706519#2023.06.05.10.20.55.000#1113,it_866897057706519,Vehicle speed,50,0,1685960455000,2023-06-05 10:21:00.803000 UTC,2023-06-05T15:50:55
it_866897057706519#2023.06.05.10.20.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1685960455000,2023-06-05 10:21:00.324000 UTC,2023-06-05T15:50:55
it_866897057706519#2023.06.05.10.20.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960455000,2023-06-05 10:21:00.320000 UTC,2023-06-05T15:50:55
it_866897057706519#2023.06.05.10.20.45.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960445000,2023-06-05 10:20:52.446000 UTC,2023-06-05T15:50:45
it_866897057706519#2023.06.05.10.20.45.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1685960445000,2023-06-05 10:20:52.444000 UTC,2023-06-05T15:50:45
it_866897057706519#2023.06.05.10.20.45.000#000,it_866897057706519,POSITION,"12.961295127868652,80.14349365234375,null,GPS",0,1685960445000,2023-06-05 10:20:52.442000 UTC,2023-06-05T15:50:45
it_866897057706519#2023.06.05.10.20.45.000#1112,it_866897057706519,ENGINE RPM,1970.75,0,1685960445000,2023-06-05 10:20:52.220000 UTC,2023-06-05T15:50:45
it_866897057706519#2023.06.05.10.20.45.000#1113,it_866897057706519,Vehicle speed,39,0,1685960445000,2023-06-05 10:20:52.207000 UTC,2023-06-05T15:50:45
it_866897057706519#2023.06.05.10.20.43.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960443000,2023-06-05 10:20:49.711000 UTC,2023-06-05T15:50:43
it_866897057706519#2023.06.05.10.20.43.000#000,it_866897057706519,POSITION,"12.961295127868652,80.14349365234375,null,GPS",0,1685960443000,2023-06-05 10:20:49.710000 UTC,2023-06-05T15:50:43
it_866897057706519#2023.06.05.10.20.43.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1685960443000,2023-06-05 10:20:49.710000 UTC,2023-06-05T15:50:43
it_866897057706519#2023.06.05.10.20.43.000#1112,it_866897057706519,ENGINE RPM,2051.5,0,1685960443000,2023-06-05 10:20:48.856000 UTC,2023-06-05T15:50:43
it_866897057706519#2023.06.05.10.20.43.000#1113,it_866897057706519,Vehicle speed,40,0,1685960443000,2023-06-05 10:20:48.853000 UTC,2023-06-05T15:50:43
it_866897057706519#2023.06.05.10.20.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960434000,2023-06-05 10:20:38.608000 UTC,2023-06-05T15:50:34
it_866897057706519#2023.06.05.10.20.34.000#000,it_866897057706519,POSITION,"12.961297035217285,80.14460754394531,null,GPS",0,1685960434000,2023-06-05 10:20:38.606000 UTC,2023-06-05T15:50:34
it_866897057706519#2023.06.05.10.20.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.99,0,1685960434000,2023-06-05 10:20:38.605000 UTC,2023-06-05T15:50:34
it_866897057706519#2023.06.05.10.20.34.000#1112,it_866897057706519,ENGINE RPM,2596.75,4,1685960434000,2023-06-05 10:20:38.423000 UTC,2023-06-05T15:50:34
it_866897057706519#2023.06.05.10.20.34.000#1113,it_866897057706519,Vehicle speed,31,0,1685960434000,2023-06-05 10:20:38.412000 UTC,2023-06-05T15:50:34
it_866897057706519#2023.06.05.10.20.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1685960424000,2023-06-05 10:20:29.027000 UTC,2023-06-05T15:50:24
it_866897057706519#2023.06.05.10.20.24.000#000,it_866897057706519,POSITION,"12.96130657196045,80.14508056640625,null,GPS",0,1685960424000,2023-06-05 10:20:29.025000 UTC,2023-06-05T15:50:24
it_866897057706519#2023.06.05.10.20.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960424000,2023-06-05 10:20:29.023000 UTC,2023-06-05T15:50:24
it_866897057706519#2023.06.05.10.20.24.000#1112,it_866897057706519,ENGINE RPM,1219.5,0,1685960424000,2023-06-05 10:20:28.987000 UTC,2023-06-05T15:50:24
it_866897057706519#2023.06.05.10.20.24.000#1113,it_866897057706519,Vehicle speed,16,0,1685960424000,2023-06-05 10:20:28.978000 UTC,2023-06-05T15:50:24
it_866897057706519#2023.06.05.10.20.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.856,0,1685960415000,2023-06-05 10:20:20.029000 UTC,2023-06-05T15:50:15
it_866897057706519#2023.06.05.10.20.15.000#000,it_866897057706519,POSITION,"12.96129322052002,80.14535522460938,null,GPS",0,1685960415000,2023-06-05 10:20:20.022000 UTC,2023-06-05T15:50:15
it_866897057706519#2023.06.05.10.20.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960415000,2023-06-05 10:20:19.965000 UTC,2023-06-05T15:50:15
it_866897057706519#2023.06.05.10.20.15.000#1112,it_866897057706519,ENGINE RPM,1152.25,0,1685960415000,2023-06-05 10:20:18.497000 UTC,2023-06-05T15:50:15
it_866897057706519#2023.06.05.10.20.15.000#1113,it_866897057706519,Vehicle speed,15,0,1685960415000,2023-06-05 10:20:18.493000 UTC,2023-06-05T15:50:15
it_866897057706519#2023.06.05.10.20.05.000#000,it_866897057706519,POSITION,"12.961255073547363,80.14564514160156,null,GPS",0,1685960405000,2023-06-05 10:20:11.355000 UTC,2023-06-05T15:50:05
it_866897057706519#2023.06.05.10.20.05.000#1112,it_866897057706519,ENGINE RPM,980.25,0,1685960405000,2023-06-05 10:20:11.351000 UTC,2023-06-05T15:50:05
it_866897057706519#2023.06.05.10.20.05.000#1113,it_866897057706519,Vehicle speed,11,0,1685960405000,2023-06-05 10:20:11.347000 UTC,2023-06-05T15:50:05
it_866897057706519#2023.06.05.10.20.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.467,0,1685960405000,2023-06-05 10:20:11.104000 UTC,2023-06-05T15:50:05
it_866897057706519#2023.06.05.10.20.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960405000,2023-06-05 10:20:11.095000 UTC,2023-06-05T15:50:05
it_866897057706519#2023.06.05.10.20.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960403000,2023-06-05 10:20:08.827000 UTC,2023-06-05T15:50:03
it_866897057706519#2023.06.05.10.20.03.000#000,it_866897057706519,POSITION,"12.961255073547363,80.14564514160156,null,GPS",0,1685960403000,2023-06-05 10:20:08.826000 UTC,2023-06-05T15:50:03
it_866897057706519#2023.06.05.10.20.03.000#1112,it_866897057706519,ENGINE RPM,980.25,0,1685960403000,2023-06-05 10:20:08.826000 UTC,2023-06-05T15:50:03
it_866897057706519#2023.06.05.10.20.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1685960403000,2023-06-05 10:20:08.821000 UTC,2023-06-05T15:50:03
it_866897057706519#2023.06.05.10.20.03.000#1113,it_866897057706519,Vehicle speed,11,0,1685960403000,2023-06-05 10:20:08.818000 UTC,2023-06-05T15:50:03
it_866897057706519#2023.06.05.10.20.00.000#000,it_866897057706519,POSITION,"12.961236953735352,80.14582061767578,null,GPS",0,1685960400000,2023-06-05 10:20:04.591000 UTC,2023-06-05T15:50:00
it_866897057706519#2023.06.05.10.20.00.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960400000,2023-06-05 10:20:04.588000 UTC,2023-06-05T15:50:00
it_866897057706519#2023.06.05.10.20.00.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1685960400000,2023-06-05 10:20:04.586000 UTC,2023-06-05T15:50:00
it_866897057706519#2023.06.05.10.20.00.000#1112,it_866897057706519,ENGINE RPM,1504.0,0,1685960400000,2023-06-05 10:20:04.585000 UTC,2023-06-05T15:50:00
it_866897057706519#2023.06.05.10.20.00.000#1113,it_866897057706519,Vehicle speed,18,0,1685960400000,2023-06-05 10:20:04.571000 UTC,2023-06-05T15:50:00
it_866897057706519#2023.06.05.10.19.58.000#1112,it_866897057706519,ENGINE RPM,1504.0,0,1685960398000,2023-06-05 10:20:03.170000 UTC,2023-06-05T15:49:58
it_866897057706519#2023.06.05.10.19.58.000#000,it_866897057706519,POSITION,"12.961252212524414,80.14586639404297,null,GPS",0,1685960398000,2023-06-05 10:20:03.157000 UTC,2023-06-05T15:49:58
it_866897057706519#2023.06.05.10.19.58.000#1113,it_866897057706519,Vehicle speed,18,0,1685960398000,2023-06-05 10:20:03.151000 UTC,2023-06-05T15:49:58
it_866897057706519#2023.06.05.10.19.58.000#311,it_866897057706519,EXTERNAL BATTERY,13.915,0,1685960398000,2023-06-05 10:20:02.729000 UTC,2023-06-05T15:49:58
it_866897057706519#2023.06.05.10.19.58.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960398000,2023-06-05 10:20:02.724000 UTC,2023-06-05T15:49:58
it_866897057706519#2023.06.05.10.19.54.000#000,it_866897057706519,POSITION,"12.961350440979004,80.14598846435547,null,GPS",0,1685960394000,2023-06-05 10:19:58.432000 UTC,2023-06-05T15:49:54
it_866897057706519#2023.06.05.10.19.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.885,0,1685960394000,2023-06-05 10:19:58.431000 UTC,2023-06-05T15:49:54
it_866897057706519#2023.06.05.10.19.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960394000,2023-06-05 10:19:58.428000 UTC,2023-06-05T15:49:54
it_866897057706519#2023.06.05.10.19.54.000#1112,it_866897057706519,ENGINE RPM,2379.0,0,1685960394000,2023-06-05 10:19:58.313000 UTC,2023-06-05T15:49:54
it_866897057706519#2023.06.05.10.19.54.000#1113,it_866897057706519,Vehicle speed,13,0,1685960394000,2023-06-05 10:19:58.303000 UTC,2023-06-05T15:49:54
it_866897057706519#2023.06.05.10.19.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1685960384000,2023-06-05 10:19:49.796000 UTC,2023-06-05T15:49:44
it_866897057706519#2023.06.05.10.19.44.000#1112,it_866897057706519,ENGINE RPM,1462.75,0,1685960384000,2023-06-05 10:19:49.789000 UTC,2023-06-05T15:49:44
it_866897057706519#2023.06.05.10.19.44.000#000,it_866897057706519,POSITION,"12.961418151855469,80.14603424072266,null,GPS",0,1685960384000,2023-06-05 10:19:49.788000 UTC,2023-06-05T15:49:44
it_866897057706519#2023.06.05.10.19.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960384000,2023-06-05 10:19:49.788000 UTC,2023-06-05T15:49:44
it_866897057706519#2023.06.05.10.19.44.000#1113,it_866897057706519,Vehicle speed,1,0,1685960384000,2023-06-05 10:19:49.726000 UTC,2023-06-05T15:49:44
it_866897057706519#2023.06.05.10.19.34.000#1112,it_866897057706519,ENGINE RPM,854.0,0,1685960374000,2023-06-05 10:19:39.620000 UTC,2023-06-05T15:49:34
it_866897057706519#2023.06.05.10.19.34.000#000,it_866897057706519,POSITION,"12.961413383483887,80.14603424072266,null,GPS",0,1685960374000,2023-06-05 10:19:39.603000 UTC,2023-06-05T15:49:34
it_866897057706519#2023.06.05.10.19.34.000#1113,it_866897057706519,Vehicle speed,0,0,1685960374000,2023-06-05 10:19:39.589000 UTC,2023-06-05T15:49:34
it_866897057706519#2023.06.05.10.19.34.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960374000,2023-06-05 10:19:39.468000 UTC,2023-06-05T15:49:34
it_866897057706519#2023.06.05.10.19.34.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1685960374000,2023-06-05 10:19:39.466000 UTC,2023-06-05T15:49:34
it_866897057706519#2023.06.05.10.19.25.000#000,it_866897057706519,POSITION,"12.96141242980957,80.14603424072266,null,GPS",0,1685960365000,2023-06-05 10:19:29.829000 UTC,2023-06-05T15:49:25
it_866897057706519#2023.06.05.10.19.25.000#1112,it_866897057706519,ENGINE RPM,840.75,0,1685960365000,2023-06-05 10:19:29.822000 UTC,2023-06-05T15:49:25
it_866897057706519#2023.06.05.10.19.25.000#1113,it_866897057706519,Vehicle speed,0,0,1685960365000,2023-06-05 10:19:29.818000 UTC,2023-06-05T15:49:25
it_866897057706519#2023.06.05.10.19.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.751,0,1685960365000,2023-06-05 10:19:28.429000 UTC,2023-06-05T15:49:25
it_866897057706519#2023.06.05.10.19.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960365000,2023-06-05 10:19:28.426000 UTC,2023-06-05T15:49:25
it_866897057706519#2023.06.05.10.19.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.736,0,1685960355000,2023-06-05 10:19:19.921000 UTC,2023-06-05T15:49:15
it_866897057706519#2023.06.05.10.19.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960355000,2023-06-05 10:19:19.919000 UTC,2023-06-05T15:49:15
it_866897057706519#2023.06.05.10.19.15.000#000,it_866897057706519,POSITION,"12.961417198181152,80.14604187011719,null,GPS",0,1685960355000,2023-06-05 10:19:19.918000 UTC,2023-06-05T15:49:15
it_866897057706519#2023.06.05.10.19.15.000#1112,it_866897057706519,ENGINE RPM,843.25,0,1685960355000,2023-06-05 10:19:19.830000 UTC,2023-06-05T15:49:15
it_866897057706519#2023.06.05.10.19.15.000#1113,it_866897057706519,Vehicle speed,0,0,1685960355000,2023-06-05 10:19:19.822000 UTC,2023-06-05T15:49:15
it_866897057706519#2023.06.05.10.19.05.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960345000,2023-06-05 10:19:08.724000 UTC,2023-06-05T15:49:05
it_866897057706519#2023.06.05.10.19.05.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1685960345000,2023-06-05 10:19:08.722000 UTC,2023-06-05T15:49:05
it_866897057706519#2023.06.05.10.19.05.000#000,it_866897057706519,POSITION,"12.961409568786621,80.14603424072266,null,GPS",0,1685960345000,2023-06-05 10:19:08.718000 UTC,2023-06-05T15:49:05
it_866897057706519#2023.06.05.10.19.05.000#1112,it_866897057706519,ENGINE RPM,866.5,0,1685960345000,2023-06-05 10:19:08.508000 UTC,2023-06-05T15:49:05
it_866897057706519#2023.06.05.10.19.05.000#1113,it_866897057706519,Vehicle speed,0,0,1685960345000,2023-06-05 10:19:08.497000 UTC,2023-06-05T15:49:05
it_866897057706519#2023.06.05.10.18.55.000#1112,it_866897057706519,ENGINE RPM,1082.75,0,1685960335000,2023-06-05 10:19:00.795000 UTC,2023-06-05T15:48:55
it_866897057706519#2023.06.05.10.18.55.000#000,it_866897057706519,POSITION,"12.961671829223633,80.14620208740234,null,GPS",0,1685960335000,2023-06-05 10:19:00.794000 UTC,2023-06-05T15:48:55
it_866897057706519#2023.06.05.10.18.55.000#1113,it_866897057706519,Vehicle speed,60,0,1685960335000,2023-06-05 10:19:00.790000 UTC,2023-06-05T15:48:55
it_866897057706519#2023.06.05.10.18.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960335000,2023-06-05 10:18:59.852000 UTC,2023-06-05T15:48:55
it_866897057706519#2023.06.05.10.18.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.273,0,1685960335000,2023-06-05 10:18:59.849000 UTC,2023-06-05T15:48:55
it_866897057706519#2023.06.05.10.18.44.000#000,it_866897057706519,POSITION,"12.96300983428955,80.14694213867188,null,GPS",0,1685960324000,2023-06-05 10:18:50.195000 UTC,2023-06-05T15:48:44
it_866897057706519#2023.06.05.10.18.44.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960324000,2023-06-05 10:18:50.191000 UTC,2023-06-05T15:48:44
it_866897057706519#2023.06.05.10.18.44.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1685960324000,2023-06-05 10:18:50.190000 UTC,2023-06-05T15:48:44
it_866897057706519#2023.06.05.10.18.44.000#1112,it_866897057706519,ENGINE RPM,2438.25,0,1685960324000,2023-06-05 10:18:50.016000 UTC,2023-06-05T15:48:44
it_866897057706519#2023.06.05.10.18.44.000#1113,it_866897057706519,Vehicle speed,48,0,1685960324000,2023-06-05 10:18:50.004000 UTC,2023-06-05T15:48:44
it_866897057706519#2023.06.05.10.18.41.000#311,it_866897057706519,EXTERNAL BATTERY,13.93,0,1685960321000,2023-06-05 10:18:46.524000 UTC,2023-06-05T15:48:41
it_866897057706519#2023.06.05.10.18.41.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960321000,2023-06-05 10:18:46.524000 UTC,2023-06-05T15:48:41
it_866897057706519#2023.06.05.10.18.41.000#000,it_866897057706519,POSITION,"12.963214874267578,80.14706420898438,null,GPS",0,1685960321000,2023-06-05 10:18:46.521000 UTC,2023-06-05T15:48:41
it_866897057706519#2023.06.05.10.18.41.000#1112,it_866897057706519,ENGINE RPM,2604.5,4,1685960321000,2023-06-05 10:18:46.414000 UTC,2023-06-05T15:48:41
it_866897057706519#2023.06.05.10.18.41.000#1113,it_866897057706519,Vehicle speed,51,0,1685960321000,2023-06-05 10:18:46.387000 UTC,2023-06-05T15:48:41
it_866897057706519#2023.06.05.10.18.35.000#311,it_866897057706519,EXTERNAL BATTERY,13.93,0,1685960315000,2023-06-05 10:18:39.222000 UTC,2023-06-05T15:48:35
it_866897057706519#2023.06.05.10.18.35.000#000,it_866897057706519,POSITION,"12.963979721069336,80.14751434326172,null,GPS",0,1685960315000,2023-06-05 10:18:39.217000 UTC,2023-06-05T15:48:35
it_866897057706519#2023.06.05.10.18.35.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960315000,2023-06-05 10:18:39.217000 UTC,2023-06-05T15:48:35
it_866897057706519#2023.06.05.10.18.35.000#1112,it_866897057706519,ENGINE RPM,2862.5,4,1685960315000,2023-06-05 10:18:39.009000 UTC,2023-06-05T15:48:35
it_866897057706519#2023.06.05.10.18.35.000#1113,it_866897057706519,Vehicle speed,58,0,1685960315000,2023-06-05 10:18:38.999000 UTC,2023-06-05T15:48:35
it_866897057706519#2023.06.05.10.18.24.000#000,it_866897057706519,POSITION,"12.965120315551758,80.148193359375,null,GPS",0,1685960304000,2023-06-05 10:18:34.431000 UTC,2023-06-05T15:48:24
it_866897057706519#2023.06.05.10.18.24.000#1112,it_866897057706519,ENGINE RPM,3210.5,4,1685960304000,2023-06-05 10:18:34.430000 UTC,2023-06-05T15:48:24
it_866897057706519#2023.06.05.10.18.24.000#1113,it_866897057706519,Vehicle speed,42,0,1685960304000,2023-06-05 10:18:34.422000 UTC,2023-06-05T15:48:24
it_866897057706519#2023.06.05.10.18.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.377,0,1685960304000,2023-06-05 10:18:33.285000 UTC,2023-06-05T15:48:24
it_866897057706519#2023.06.05.10.18.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960304000,2023-06-05 10:18:33.280000 UTC,2023-06-05T15:48:24
it_866897057706519#2023.06.05.10.18.14.000#000,it_866897057706519,POSITION,"12.966010093688965,80.14863586425781,null,GPS",0,1685960294000,2023-06-05 10:18:17.907000 UTC,2023-06-05T15:48:14
it_866897057706519#2023.06.05.10.18.14.000#1112,it_866897057706519,ENGINE RPM,1934.5,0,1685960294000,2023-06-05 10:18:17.903000 UTC,2023-06-05T15:48:14
it_866897057706519#2023.06.05.10.18.14.000#1113,it_866897057706519,Vehicle speed,46,0,1685960294000,2023-06-05 10:18:17.887000 UTC,2023-06-05T15:48:14
it_866897057706519#2023.06.05.10.18.14.000#311,it_866897057706519,EXTERNAL BATTERY,13.871,0,1685960294000,2023-06-05 10:18:17.797000 UTC,2023-06-05T15:48:14
it_866897057706519#2023.06.05.10.18.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960294000,2023-06-05 10:18:17.795000 UTC,2023-06-05T15:48:14
it_866897057706519#2023.06.05.10.18.04.000#000,it_866897057706519,POSITION,"12.966856956481934,80.1490478515625,null,GPS",0,1685960284000,2023-06-05 10:18:09.324000 UTC,2023-06-05T15:48:04
it_866897057706519#2023.06.05.10.18.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1685960284000,2023-06-05 10:18:09.320000 UTC,2023-06-05T15:48:04
it_866897057706519#2023.06.05.10.18.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.93,0,1685960284000,2023-06-05 10:18:09.319000 UTC,2023-06-05T15:48:04
it_866897057706519#2023.06.05.10.18.04.000#1112,it_866897057706519,ENGINE RPM,2003.0,0,1685960284000,2023-06-05 10:18:09.046000 UTC,2023-06-05T15:48:04
it_866897057706519#2023.06.05.10.18.04.000#1113,it_866897057706519,Vehicle speed,41,0,1685960284000,2023-06-05 10:18:09.035000 UTC,2023-06-05T15:48:04
