rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.07.30.54.000#331,it_866897057705818,IGNITION_STATUS,0,0,1678779054000,2023-03-14 07:31:00.476000 UTC,2023-03-14T13:00:54
it_866897057705818#2023.03.14.07.30.54.000#000,it_866897057705818,POSITION,"13.01328182220459,80.21114349365234,null,GPS",0,1678779054000,2023-03-14 07:31:00.457000 UTC,2023-03-14T13:00:54
it_866897057705818#2023.03.14.07.30.34.000#000,it_866897057705818,POSITION,"13.013306617736816,80.21114349365234,null,GPS",0,1678779034000,2023-03-14 07:30:40.552000 UTC,2023-03-14T13:00:34
it_866897057705818#2023.03.14.07.30.34.000#331,it_866897057705818,IGNITION_STATUS,0,0,1678779034000,2023-03-14 07:30:40.549000 UTC,2023-03-14T13:00:34
it_866897057705818#2023.03.14.07.29.43.000#000,it_866897057705818,POSITION,"13.013148307800293,80.2109146118164,null,GPS",0,1678778983000,2023-03-14 07:29:50.065000 UTC,2023-03-14T12:59:43
it_866897057705818#2023.03.14.07.29.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778983000,2023-03-14 07:29:50.064000 UTC,2023-03-14T12:59:43
it_866897057705818#2023.03.14.07.29.43.000#1112,it_866897057705818,ENGINE RPM,796.0,0,1678778983000,2023-03-14 07:29:48.666000 UTC,2023-03-14T12:59:43
it_866897057705818#2023.03.14.07.29.43.000#1113,it_866897057705818,Vehicle speed,11,0,1678778983000,2023-03-14 07:29:48.654000 UTC,2023-03-14T12:59:43
it_866897057705818#2023.03.14.07.29.41.000#000,it_866897057705818,POSITION,"13.013097763061523,80.21089172363281,null,GPS",0,1678778981000,2023-03-14 07:29:45.701000 UTC,2023-03-14T12:59:41
it_866897057705818#2023.03.14.07.29.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778981000,2023-03-14 07:29:45.699000 UTC,2023-03-14T12:59:41
it_866897057705818#2023.03.14.07.29.41.000#1112,it_866897057705818,ENGINE RPM,1067.0,0,1678778981000,2023-03-14 07:29:45.698000 UTC,2023-03-14T12:59:41
it_866897057705818#2023.03.14.07.29.41.000#1113,it_866897057705818,Vehicle speed,16,0,1678778981000,2023-03-14 07:29:45.661000 UTC,2023-03-14T12:59:41
it_866897057705818#2023.03.14.07.29.18.000#000,it_866897057705818,POSITION,"13.013275146484375,80.2098617553711,null,GPS",0,1678778958000,2023-03-14 07:29:25.221000 UTC,2023-03-14T12:59:18
it_866897057705818#2023.03.14.07.29.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778958000,2023-03-14 07:29:25.219000 UTC,2023-03-14T12:59:18
it_866897057705818#2023.03.14.07.29.18.000#1112,it_866897057705818,ENGINE RPM,1243.0,0,1678778958000,2023-03-14 07:29:25.218000 UTC,2023-03-14T12:59:18
it_866897057705818#2023.03.14.07.29.18.000#1113,it_866897057705818,Vehicle speed,17,0,1678778958000,2023-03-14 07:29:25.203000 UTC,2023-03-14T12:59:18
it_866897057705818#2023.03.14.07.29.09.000#000,it_866897057705818,POSITION,"13.0131254196167,80.20941162109375,null,GPS",0,1678778949000,2023-03-14 07:29:15.319000 UTC,2023-03-14T12:59:09
it_866897057705818#2023.03.14.07.29.09.000#1112,it_866897057705818,ENGINE RPM,1413.5,0,1678778949000,2023-03-14 07:29:15.319000 UTC,2023-03-14T12:59:09
it_866897057705818#2023.03.14.07.29.09.000#1113,it_866897057705818,Vehicle speed,29,0,1678778949000,2023-03-14 07:29:15.299000 UTC,2023-03-14T12:59:09
it_866897057705818#2023.03.14.07.29.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778949000,2023-03-14 07:29:14.673000 UTC,2023-03-14T12:59:09
it_866897057705818#2023.03.14.07.28.47.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778927000,2023-03-14 07:28:53.896000 UTC,2023-03-14T12:58:47
it_866897057705818#2023.03.14.07.28.47.000#000,it_866897057705818,POSITION,"13.012872695922852,80.20802307128906,null,GPS",0,1678778927000,2023-03-14 07:28:53.894000 UTC,2023-03-14T12:58:47
it_866897057705818#2023.03.14.07.28.47.000#1112,it_866897057705818,ENGINE RPM,1231.5,0,1678778927000,2023-03-14 07:28:53.894000 UTC,2023-03-14T12:58:47
it_866897057705818#2023.03.14.07.28.47.000#1113,it_866897057705818,Vehicle speed,26,0,1678778927000,2023-03-14 07:28:53.831000 UTC,2023-03-14T12:58:47
it_866897057705818#2023.03.14.07.27.51.000#000,it_866897057705818,POSITION,"13.013625144958496,80.2043685913086,null,GPS",0,1678778871000,2023-03-14 07:27:56.205000 UTC,2023-03-14T12:57:51
it_866897057705818#2023.03.14.07.27.51.000#1112,it_866897057705818,ENGINE RPM,970.0,0,1678778871000,2023-03-14 07:27:56.203000 UTC,2023-03-14T12:57:51
it_866897057705818#2023.03.14.07.27.51.000#1113,it_866897057705818,Vehicle speed,13,0,1678778871000,2023-03-14 07:27:56.198000 UTC,2023-03-14T12:57:51
it_866897057705818#2023.03.14.07.27.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778871000,2023-03-14 07:27:55.697000 UTC,2023-03-14T12:57:51
it_866897057705818#2023.03.14.07.25.53.000#1112,it_866897057705818,ENGINE RPM,796.5,0,1678778753000,2023-03-14 07:25:57.924000 UTC,2023-03-14T12:55:53
it_866897057705818#2023.03.14.07.25.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778753000,2023-03-14 07:25:57.924000 UTC,2023-03-14T12:55:53
it_866897057705818#2023.03.14.07.25.53.000#000,it_866897057705818,POSITION,"13.013620376586914,80.20420837402344,null,GPS",0,1678778753000,2023-03-14 07:25:57.923000 UTC,2023-03-14T12:55:53
it_866897057705818#2023.03.14.07.25.53.000#1113,it_866897057705818,Vehicle speed,0,0,1678778753000,2023-03-14 07:25:57.908000 UTC,2023-03-14T12:55:53
it_866897057705818#2023.03.14.07.25.02.000#1112,it_866897057705818,ENGINE RPM,1819.0,0,1678778702000,2023-03-14 07:25:54.526000 UTC,2023-03-14T12:55:02
it_866897057705818#2023.03.14.07.24.58.000#1112,it_866897057705818,ENGINE RPM,2060.0,0,1678778698000,2023-03-14 07:25:54.525000 UTC,2023-03-14T12:54:58
it_866897057705818#2023.03.14.07.24.58.000#000,it_866897057705818,POSITION,"13.007962226867676,80.20374298095703,null,GPS",0,1678778698000,2023-03-14 07:25:54.524000 UTC,2023-03-14T12:54:58
it_866897057705818#2023.03.14.07.25.02.000#000,it_866897057705818,POSITION,"13.0084228515625,80.2037124633789,null,GPS",0,1678778702000,2023-03-14 07:25:54.524000 UTC,2023-03-14T12:55:02
it_866897057705818#2023.03.14.07.24.58.000#1113,it_866897057705818,Vehicle speed,59,0,1678778698000,2023-03-14 07:25:54.523000 UTC,2023-03-14T12:54:58
it_866897057705818#2023.03.14.07.25.02.000#1113,it_866897057705818,Vehicle speed,67,3,1678778702000,2023-03-14 07:25:54.518000 UTC,2023-03-14T12:55:02
it_866897057705818#2023.03.14.07.24.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778698000,2023-03-14 07:25:54.197000 UTC,2023-03-14T12:54:58
it_866897057705818#2023.03.14.07.25.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778702000,2023-03-14 07:25:54.197000 UTC,2023-03-14T12:55:02
it_866897057705818#2023.03.14.07.25.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778743000,2023-03-14 07:25:52.383000 UTC,2023-03-14T12:55:43
it_866897057705818#2023.03.14.07.25.43.000#000,it_866897057705818,POSITION,"13.013585090637207,80.20418548583984,null,GPS",0,1678778743000,2023-03-14 07:25:52.382000 UTC,2023-03-14T12:55:43
it_866897057705818#2023.03.14.07.25.43.000#1112,it_866897057705818,ENGINE RPM,1829.0,0,1678778743000,2023-03-14 07:25:51.926000 UTC,2023-03-14T12:55:43
it_866897057705818#2023.03.14.07.25.43.000#1113,it_866897057705818,Vehicle speed,3,0,1678778743000,2023-03-14 07:25:51.918000 UTC,2023-03-14T12:55:43
it_866897057705818#2023.03.14.07.24.38.000#000,it_866897057705818,POSITION,"13.006723403930664,80.20257568359375,null,GPS",0,1678778678000,2023-03-14 07:25:49.451000 UTC,2023-03-14T12:54:38
it_866897057705818#2023.03.14.07.24.53.000#000,it_866897057705818,POSITION,"13.007254600524902,80.2035903930664,null,GPS",0,1678778693000,2023-03-14 07:25:49.450000 UTC,2023-03-14T12:54:53
it_866897057705818#2023.03.14.07.24.53.000#1112,it_866897057705818,ENGINE RPM,1308.5,0,1678778693000,2023-03-14 07:25:49.450000 UTC,2023-03-14T12:54:53
it_866897057705818#2023.03.14.07.24.38.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778678000,2023-03-14 07:25:49.449000 UTC,2023-03-14T12:54:38
it_866897057705818#2023.03.14.07.24.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778693000,2023-03-14 07:25:49.449000 UTC,2023-03-14T12:54:53
it_866897057705818#2023.03.14.07.24.38.000#1112,it_866897057705818,ENGINE RPM,1254.0,0,1678778678000,2023-03-14 07:25:49.445000 UTC,2023-03-14T12:54:38
it_866897057705818#2023.03.14.07.24.53.000#1113,it_866897057705818,Vehicle speed,37,0,1678778693000,2023-03-14 07:25:49.403000 UTC,2023-03-14T12:54:53
it_866897057705818#2023.03.14.07.24.38.000#1113,it_866897057705818,Vehicle speed,46,0,1678778678000,2023-03-14 07:25:49.402000 UTC,2023-03-14T12:54:38
it_866897057705818#2023.03.14.07.25.33.000#000,it_866897057705818,POSITION,"13.013330459594727,80.2041015625,null,GPS",0,1678778733000,2023-03-14 07:25:45.534000 UTC,2023-03-14T12:55:33
it_866897057705818#2023.03.14.07.25.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778733000,2023-03-14 07:25:45.533000 UTC,2023-03-14T12:55:33
it_866897057705818#2023.03.14.07.25.33.000#1112,it_866897057705818,ENGINE RPM,753.0,0,1678778733000,2023-03-14 07:25:45.221000 UTC,2023-03-14T12:55:33
it_866897057705818#2023.03.14.07.25.33.000#1113,it_866897057705818,Vehicle speed,31,0,1678778733000,2023-03-14 07:25:45.210000 UTC,2023-03-14T12:55:33
it_866897057705818#2023.03.14.07.24.35.000#000,it_866897057705818,POSITION,"13.007135391235352,80.20257568359375,null,GPS",0,1678778675000,2023-03-14 07:25:42.097000 UTC,2023-03-14T12:54:35
it_866897057705818#2023.03.14.07.24.37.000#000,it_866897057705818,POSITION,"13.006926536560059,80.2025375366211,null,GPS",0,1678778677000,2023-03-14 07:25:42.097000 UTC,2023-03-14T12:54:37
it_866897057705818#2023.03.14.07.24.37.000#1112,it_866897057705818,ENGINE RPM,1254.0,0,1678778677000,2023-03-14 07:25:42.096000 UTC,2023-03-14T12:54:37
it_866897057705818#2023.03.14.07.24.35.000#1112,it_866897057705818,ENGINE RPM,1237.5,0,1678778675000,2023-03-14 07:25:42.093000 UTC,2023-03-14T12:54:35
it_866897057705818#2023.03.14.07.24.37.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778677000,2023-03-14 07:25:42.093000 UTC,2023-03-14T12:54:37
it_866897057705818#2023.03.14.07.24.35.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778675000,2023-03-14 07:25:42.084000 UTC,2023-03-14T12:54:35
it_866897057705818#2023.03.14.07.24.37.000#1113,it_866897057705818,Vehicle speed,46,0,1678778677000,2023-03-14 07:25:42.070000 UTC,2023-03-14T12:54:37
it_866897057705818#2023.03.14.07.24.35.000#1113,it_866897057705818,Vehicle speed,47,0,1678778675000,2023-03-14 07:25:42.039000 UTC,2023-03-14T12:54:35
it_866897057705818#2023.03.14.07.25.25.000#000,it_866897057705818,POSITION,"13.01264476776123,80.20388793945312,null,GPS",0,1678778725000,2023-03-14 07:25:38.162000 UTC,2023-03-14T12:55:25
it_866897057705818#2023.03.14.07.25.25.000#1112,it_866897057705818,ENGINE RPM,1377.5,0,1678778725000,2023-03-14 07:25:38.158000 UTC,2023-03-14T12:55:25
it_866897057705818#2023.03.14.07.25.25.000#1113,it_866897057705818,Vehicle speed,54,0,1678778725000,2023-03-14 07:25:38.155000 UTC,2023-03-14T12:55:25
it_866897057705818#2023.03.14.07.25.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778725000,2023-03-14 07:25:38.060000 UTC,2023-03-14T12:55:25
it_866897057705818#2023.03.14.07.24.34.000#000,it_866897057705818,POSITION,"13.007220268249512,80.20265197753906,null,GPS",0,1678778674000,2023-03-14 07:25:34.039000 UTC,2023-03-14T12:54:34
it_866897057705818#2023.03.14.07.24.33.000#000,it_866897057705818,POSITION,"13.007328033447266,80.20287322998047,null,GPS",0,1678778673000,2023-03-14 07:25:34.038000 UTC,2023-03-14T12:54:33
it_866897057705818#2023.03.14.07.24.33.000#1112,it_866897057705818,ENGINE RPM,1547.0,0,1678778673000,2023-03-14 07:25:34.037000 UTC,2023-03-14T12:54:33
it_866897057705818#2023.03.14.07.24.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778673000,2023-03-14 07:25:34.037000 UTC,2023-03-14T12:54:33
it_866897057705818#2023.03.14.07.24.34.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778674000,2023-03-14 07:25:34.037000 UTC,2023-03-14T12:54:34
it_866897057705818#2023.03.14.07.24.34.000#1112,it_866897057705818,ENGINE RPM,1237.5,0,1678778674000,2023-03-14 07:25:34.034000 UTC,2023-03-14T12:54:34
it_866897057705818#2023.03.14.07.24.34.000#1113,it_866897057705818,Vehicle speed,47,0,1678778674000,2023-03-14 07:25:34.028000 UTC,2023-03-14T12:54:34
it_866897057705818#2023.03.14.07.24.33.000#1113,it_866897057705818,Vehicle speed,57,0,1678778673000,2023-03-14 07:25:33.992000 UTC,2023-03-14T12:54:33
it_866897057705818#2023.03.14.07.25.24.000#000,it_866897057705818,POSITION,"13.012381553649902,80.2038345336914,null,GPS",0,1678778724000,2023-03-14 07:25:30.558000 UTC,2023-03-14T12:55:24
it_866897057705818#2023.03.14.07.25.24.000#1112,it_866897057705818,ENGINE RPM,1042.5,0,1678778724000,2023-03-14 07:25:30.557000 UTC,2023-03-14T12:55:24
it_866897057705818#2023.03.14.07.25.24.000#1113,it_866897057705818,Vehicle speed,58,0,1678778724000,2023-03-14 07:25:30.555000 UTC,2023-03-14T12:55:24
it_866897057705818#2023.03.14.07.25.24.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778724000,2023-03-14 07:25:30.187000 UTC,2023-03-14T12:55:24
it_866897057705818#2023.03.14.07.24.27.000#1112,it_866897057705818,ENGINE RPM,1334.0,0,1678778667000,2023-03-14 07:25:27.064000 UTC,2023-03-14T12:54:27
it_866897057705818#2023.03.14.07.24.27.000#000,it_866897057705818,POSITION,"13.00750732421875,80.20366668701172,null,GPS",0,1678778667000,2023-03-14 07:25:27.062000 UTC,2023-03-14T12:54:27
it_866897057705818#2023.03.14.07.24.27.000#1113,it_866897057705818,Vehicle speed,48,0,1678778667000,2023-03-14 07:25:27.044000 UTC,2023-03-14T12:54:27
it_866897057705818#2023.03.14.07.24.27.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778667000,2023-03-14 07:25:26.831000 UTC,2023-03-14T12:54:27
it_866897057705818#2023.03.14.07.25.13.000#1112,it_866897057705818,ENGINE RPM,2156.5,0,1678778713000,2023-03-14 07:25:20.972000 UTC,2023-03-14T12:55:13
it_866897057705818#2023.03.14.07.25.13.000#000,it_866897057705818,POSITION,"13.010444641113281,80.20362091064453,null,GPS",0,1678778713000,2023-03-14 07:25:20.971000 UTC,2023-03-14T12:55:13
it_866897057705818#2023.03.14.07.25.13.000#1113,it_866897057705818,Vehicle speed,78,3,1678778713000,2023-03-14 07:25:20.951000 UTC,2023-03-14T12:55:13
it_866897057705818#2023.03.14.07.25.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778713000,2023-03-14 07:25:20.727000 UTC,2023-03-14T12:55:13
it_866897057705818#2023.03.14.07.24.19.000#1113,it_866897057705818,Vehicle speed,47,0,1678778659000,2023-03-14 07:25:15.570000 UTC,2023-03-14T12:54:19
it_866897057705818#2023.03.14.07.24.22.000#1112,it_866897057705818,ENGINE RPM,1391.5,0,1678778662000,2023-03-14 07:25:15.454000 UTC,2023-03-14T12:54:22
it_866897057705818#2023.03.14.07.24.19.000#1112,it_866897057705818,ENGINE RPM,1308.0,0,1678778659000,2023-03-14 07:25:15.451000 UTC,2023-03-14T12:54:19
it_866897057705818#2023.03.14.07.24.19.000#000,it_866897057705818,POSITION,"13.007576942443848,80.20455169677734,null,GPS",0,1678778659000,2023-03-14 07:25:15.449000 UTC,2023-03-14T12:54:19
it_866897057705818#2023.03.14.07.24.22.000#000,it_866897057705818,POSITION,"13.007567405700684,80.20429992675781,null,GPS",0,1678778662000,2023-03-14 07:25:15.441000 UTC,2023-03-14T12:54:22
it_866897057705818#2023.03.14.07.24.22.000#1113,it_866897057705818,Vehicle speed,50,0,1678778662000,2023-03-14 07:25:15.430000 UTC,2023-03-14T12:54:22
it_866897057705818#2023.03.14.07.24.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778662000,2023-03-14 07:25:15.324000 UTC,2023-03-14T12:54:22
it_866897057705818#2023.03.14.07.24.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778659000,2023-03-14 07:25:15.323000 UTC,2023-03-14T12:54:19
it_866897057705818#2023.03.14.07.24.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778653000,2023-03-14 07:24:17.860000 UTC,2023-03-14T12:54:13
it_866897057705818#2023.03.14.07.24.13.000#000,it_866897057705818,POSITION,"13.007573127746582,80.20541381835938,null,GPS",0,1678778653000,2023-03-14 07:24:17.859000 UTC,2023-03-14T12:54:13
it_866897057705818#2023.03.14.07.24.13.000#1112,it_866897057705818,ENGINE RPM,1205.5,0,1678778653000,2023-03-14 07:24:17.857000 UTC,2023-03-14T12:54:13
it_866897057705818#2023.03.14.07.24.13.000#1113,it_866897057705818,Vehicle speed,43,0,1678778653000,2023-03-14 07:24:17.822000 UTC,2023-03-14T12:54:13
it_866897057705818#2023.03.14.07.24.03.000#000,it_866897057705818,POSITION,"13.007678031921387,80.20655059814453,null,GPS",0,1678778643000,2023-03-14 07:24:07.498000 UTC,2023-03-14T12:54:03
it_866897057705818#2023.03.14.07.24.03.000#1112,it_866897057705818,ENGINE RPM,1332.0,0,1678778643000,2023-03-14 07:24:07.495000 UTC,2023-03-14T12:54:03
it_866897057705818#2023.03.14.07.24.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778643000,2023-03-14 07:24:07.492000 UTC,2023-03-14T12:54:03
it_866897057705818#2023.03.14.07.24.03.000#1113,it_866897057705818,Vehicle speed,48,0,1678778643000,2023-03-14 07:24:07.468000 UTC,2023-03-14T12:54:03
it_866897057705818#2023.03.14.07.23.53.000#1112,it_866897057705818,ENGINE RPM,1461.5,0,1678778633000,2023-03-14 07:23:58.130000 UTC,2023-03-14T12:53:53
it_866897057705818#2023.03.14.07.23.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778633000,2023-03-14 07:23:58.129000 UTC,2023-03-14T12:53:53
it_866897057705818#2023.03.14.07.23.53.000#000,it_866897057705818,POSITION,"13.00786018371582,80.20771026611328,null,GPS",0,1678778633000,2023-03-14 07:23:58.128000 UTC,2023-03-14T12:53:53
it_866897057705818#2023.03.14.07.23.53.000#1113,it_866897057705818,Vehicle speed,42,0,1678778633000,2023-03-14 07:23:58.125000 UTC,2023-03-14T12:53:53
it_866897057705818#2023.03.14.07.23.43.000#000,it_866897057705818,POSITION,"13.00798511505127,80.2086410522461,null,GPS",0,1678778623000,2023-03-14 07:23:51.613000 UTC,2023-03-14T12:53:43
it_866897057705818#2023.03.14.07.23.43.000#1112,it_866897057705818,ENGINE RPM,1074.5,0,1678778623000,2023-03-14 07:23:51.611000 UTC,2023-03-14T12:53:43
it_866897057705818#2023.03.14.07.23.43.000#1113,it_866897057705818,Vehicle speed,31,0,1678778623000,2023-03-14 07:23:51.605000 UTC,2023-03-14T12:53:43
it_866897057705818#2023.03.14.07.23.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778623000,2023-03-14 07:23:51.148000 UTC,2023-03-14T12:53:43
it_866897057705818#2023.03.14.07.23.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778613000,2023-03-14 07:23:48.506000 UTC,2023-03-14T12:53:33
it_866897057705818#2023.03.14.07.23.33.000#1112,it_866897057705818,ENGINE RPM,997.0,0,1678778613000,2023-03-14 07:23:48.504000 UTC,2023-03-14T12:53:33
it_866897057705818#2023.03.14.07.23.33.000#000,it_866897057705818,POSITION,"13.008091926574707,80.2093734741211,null,GPS",0,1678778613000,2023-03-14 07:23:48.503000 UTC,2023-03-14T12:53:33
it_866897057705818#2023.03.14.07.23.33.000#1113,it_866897057705818,Vehicle speed,34,0,1678778613000,2023-03-14 07:23:48.485000 UTC,2023-03-14T12:53:33
it_866897057705818#2023.03.14.07.23.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778603000,2023-03-14 07:23:27.136000 UTC,2023-03-14T12:53:23
it_866897057705818#2023.03.14.07.23.23.000#000,it_866897057705818,POSITION,"13.008407592773438,80.21038818359375,null,GPS",0,1678778603000,2023-03-14 07:23:27.129000 UTC,2023-03-14T12:53:23
it_866897057705818#2023.03.14.07.23.23.000#1112,it_866897057705818,ENGINE RPM,1274.5,0,1678778603000,2023-03-14 07:23:27.018000 UTC,2023-03-14T12:53:23
it_866897057705818#2023.03.14.07.23.23.000#1113,it_866897057705818,Vehicle speed,37,0,1678778603000,2023-03-14 07:23:26.983000 UTC,2023-03-14T12:53:23
it_866897057705818#2023.03.14.07.23.13.000#000,it_866897057705818,POSITION,"13.008716583251953,80.21119689941406,null,GPS",0,1678778593000,2023-03-14 07:23:18.393000 UTC,2023-03-14T12:53:13
it_866897057705818#2023.03.14.07.23.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778593000,2023-03-14 07:23:18.393000 UTC,2023-03-14T12:53:13
it_866897057705818#2023.03.14.07.23.13.000#1112,it_866897057705818,ENGINE RPM,1413.0,0,1678778593000,2023-03-14 07:23:18.326000 UTC,2023-03-14T12:53:13
it_866897057705818#2023.03.14.07.23.13.000#1113,it_866897057705818,Vehicle speed,35,0,1678778593000,2023-03-14 07:23:18.320000 UTC,2023-03-14T12:53:13
it_866897057705818#2023.03.14.07.23.03.000#000,it_866897057705818,POSITION,"13.009012222290039,80.21197509765625,null,GPS",0,1678778583000,2023-03-14 07:23:12.576000 UTC,2023-03-14T12:53:03
it_866897057705818#2023.03.14.07.23.03.000#1112,it_866897057705818,ENGINE RPM,858.5,0,1678778583000,2023-03-14 07:23:12.573000 UTC,2023-03-14T12:53:03
it_866897057705818#2023.03.14.07.23.03.000#1113,it_866897057705818,Vehicle speed,30,0,1678778583000,2023-03-14 07:23:12.564000 UTC,2023-03-14T12:53:03
it_866897057705818#2023.03.14.07.23.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778583000,2023-03-14 07:23:12.499000 UTC,2023-03-14T12:53:03
it_866897057705818#2023.03.14.07.22.53.000#000,it_866897057705818,POSITION,"13.00936222076416,80.21284484863281,null,GPS",0,1678778573000,2023-03-14 07:22:58.123000 UTC,2023-03-14T12:52:53
it_866897057705818#2023.03.14.07.22.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778573000,2023-03-14 07:22:58.120000 UTC,2023-03-14T12:52:53
it_866897057705818#2023.03.14.07.22.53.000#1112,it_866897057705818,ENGINE RPM,1611.5,0,1678778573000,2023-03-14 07:22:57.848000 UTC,2023-03-14T12:52:53
it_866897057705818#2023.03.14.07.22.53.000#1113,it_866897057705818,Vehicle speed,45,0,1678778573000,2023-03-14 07:22:57.829000 UTC,2023-03-14T12:52:53
it_866897057705818#2023.03.14.07.22.43.000#000,it_866897057705818,POSITION,"13.009759902954102,80.21383666992188,null,GPS",0,1678778563000,2023-03-14 07:22:50.431000 UTC,2023-03-14T12:52:43
it_866897057705818#2023.03.14.07.22.43.000#1112,it_866897057705818,ENGINE RPM,1578.5,0,1678778563000,2023-03-14 07:22:50.427000 UTC,2023-03-14T12:52:43
it_866897057705818#2023.03.14.07.22.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778563000,2023-03-14 07:22:50.426000 UTC,2023-03-14T12:52:43
it_866897057705818#2023.03.14.07.22.43.000#1113,it_866897057705818,Vehicle speed,44,0,1678778563000,2023-03-14 07:22:50.421000 UTC,2023-03-14T12:52:43
it_866897057705818#2023.03.14.07.22.40.000#1112,it_866897057705818,ENGINE RPM,1578.5,0,1678778560000,2023-03-14 07:22:48.092000 UTC,2023-03-14T12:52:40
it_866897057705818#2023.03.14.07.22.40.000#000,it_866897057705818,POSITION,"13.00979995727539,80.21394348144531,null,GPS",0,1678778560000,2023-03-14 07:22:48.087000 UTC,2023-03-14T12:52:40
it_866897057705818#2023.03.14.07.22.40.000#1113,it_866897057705818,Vehicle speed,44,0,1678778560000,2023-03-14 07:22:48.079000 UTC,2023-03-14T12:52:40
it_866897057705818#2023.03.14.07.22.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778560000,2023-03-14 07:22:48.019000 UTC,2023-03-14T12:52:40
it_866897057705818#2023.03.14.07.22.32.000#000,it_866897057705818,POSITION,"13.010114669799805,80.21514892578125,null,GPS",0,1678778552000,2023-03-14 07:22:37.411000 UTC,2023-03-14T12:52:32
it_866897057705818#2023.03.14.07.22.32.000#1112,it_866897057705818,ENGINE RPM,1731.0,0,1678778552000,2023-03-14 07:22:37.411000 UTC,2023-03-14T12:52:32
it_866897057705818#2023.03.14.07.22.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778552000,2023-03-14 07:22:37.408000 UTC,2023-03-14T12:52:32
it_866897057705818#2023.03.14.07.22.32.000#1113,it_866897057705818,Vehicle speed,49,0,1678778552000,2023-03-14 07:22:37.406000 UTC,2023-03-14T12:52:32
it_866897057705818#2023.03.14.07.22.23.000#000,it_866897057705818,POSITION,"13.010370254516602,80.21604919433594,null,GPS",0,1678778543000,2023-03-14 07:22:27.671000 UTC,2023-03-14T12:52:23
it_866897057705818#2023.03.14.07.22.23.000#1112,it_866897057705818,ENGINE RPM,1234.0,0,1678778543000,2023-03-14 07:22:27.671000 UTC,2023-03-14T12:52:23
it_866897057705818#2023.03.14.07.22.23.000#1113,it_866897057705818,Vehicle speed,35,0,1678778543000,2023-03-14 07:22:27.668000 UTC,2023-03-14T12:52:23
it_866897057705818#2023.03.14.07.22.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778543000,2023-03-14 07:22:27.658000 UTC,2023-03-14T12:52:23
it_866897057705818#2023.03.14.07.22.13.000#000,it_866897057705818,POSITION,"13.010722160339355,80.21683502197266,null,GPS",0,1678778533000,2023-03-14 07:22:17.498000 UTC,2023-03-14T12:52:13
it_866897057705818#2023.03.14.07.22.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678778533000,2023-03-14 07:22:17.495000 UTC,2023-03-14T12:52:13
it_866897057705818#2023.03.14.07.22.13.000#1112,it_866897057705818,ENGINE RPM,1079.5,0,1678778533000,2023-03-14 07:22:17.493000 UTC,2023-03-14T12:52:13
it_866897057705818#2023.03.14.07.22.13.000#1113,it_866897057705818,Vehicle speed,31,0,1678778533000,2023-03-14 07:22:17.475000 UTC,2023-03-14T12:52:13
it_866897057705818#2023.03.14.07.22.03.000#000,it_866897057705818,POSITION,"13.011067390441895,80.21762084960938,null,GPS",0,1678778523000,2023-03-14 07:22:09.666000 UTC,2023-03-14T12:52:03
