rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.06.56.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776980000,2023-03-14 06:56:23.917000 UTC,2023-03-14T12:26:20
it_866897057705818#2023.03.14.06.56.20.000#1113,it_866897057705818,Vehicle speed,0,0,1678776980000,2023-03-14 06:56:23.904000 UTC,2023-03-14T12:26:20
it_866897057705818#2023.03.14.06.56.10.000#000,it_866897057705818,POSITION,"13.009146690368652,80.21590423583984,null,GPS",0,1678776970000,2023-03-14 06:56:14.356000 UTC,2023-03-14T12:26:10
it_866897057705818#2023.03.14.06.56.10.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776970000,2023-03-14 06:56:14.350000 UTC,2023-03-14T12:26:10
it_866897057705818#2023.03.14.06.56.10.000#1112,it_866897057705818,ENGINE RPM,798.0,0,1678776970000,2023-03-14 06:56:14.349000 UTC,2023-03-14T12:26:10
it_866897057705818#2023.03.14.06.56.10.000#1113,it_866897057705818,Vehicle speed,0,0,1678776970000,2023-03-14 06:56:14.343000 UTC,2023-03-14T12:26:10
it_866897057705818#2023.03.14.06.56.00.000#000,it_866897057705818,POSITION,"13.009092330932617,80.21607208251953,null,GPS",0,1678776960000,2023-03-14 06:56:04.574000 UTC,2023-03-14T12:26:00
it_866897057705818#2023.03.14.06.56.00.000#1112,it_866897057705818,ENGINE RPM,795.5,0,1678776960000,2023-03-14 06:56:04.571000 UTC,2023-03-14T12:26:00
it_866897057705818#2023.03.14.06.56.00.000#1113,it_866897057705818,Vehicle speed,0,0,1678776960000,2023-03-14 06:56:04.565000 UTC,2023-03-14T12:26:00
it_866897057705818#2023.03.14.06.56.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776960000,2023-03-14 06:56:04.511000 UTC,2023-03-14T12:26:00
it_866897057705818#2023.03.14.06.55.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776950000,2023-03-14 06:55:53.855000 UTC,2023-03-14T12:25:50
it_866897057705818#2023.03.14.06.55.50.000#000,it_866897057705818,POSITION,"13.009098052978516,80.2160415649414,null,GPS",0,1678776950000,2023-03-14 06:55:53.853000 UTC,2023-03-14T12:25:50
it_866897057705818#2023.03.14.06.55.50.000#1112,it_866897057705818,ENGINE RPM,810.5,0,1678776950000,2023-03-14 06:55:53.824000 UTC,2023-03-14T12:25:50
it_866897057705818#2023.03.14.06.55.50.000#1113,it_866897057705818,Vehicle speed,0,0,1678776950000,2023-03-14 06:55:53.809000 UTC,2023-03-14T12:25:50
it_866897057705818#2023.03.14.06.55.39.000#1112,it_866897057705818,ENGINE RPM,791.0,0,1678776939000,2023-03-14 06:55:44.457000 UTC,2023-03-14T12:25:39
it_866897057705818#2023.03.14.06.55.39.000#000,it_866897057705818,POSITION,"13.009082794189453,80.21602630615234,null,GPS",0,1678776939000,2023-03-14 06:55:44.455000 UTC,2023-03-14T12:25:39
it_866897057705818#2023.03.14.06.55.39.000#1113,it_866897057705818,Vehicle speed,0,0,1678776939000,2023-03-14 06:55:44.454000 UTC,2023-03-14T12:25:39
it_866897057705818#2023.03.14.06.55.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776939000,2023-03-14 06:55:44.408000 UTC,2023-03-14T12:25:39
it_866897057705818#2023.03.14.06.55.29.000#000,it_866897057705818,POSITION,"13.009098052978516,80.2160415649414,null,GPS",0,1678776929000,2023-03-14 06:55:34.601000 UTC,2023-03-14T12:25:29
it_866897057705818#2023.03.14.06.55.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776929000,2023-03-14 06:55:34.599000 UTC,2023-03-14T12:25:29
it_866897057705818#2023.03.14.06.55.29.000#1112,it_866897057705818,ENGINE RPM,811.0,0,1678776929000,2023-03-14 06:55:34.598000 UTC,2023-03-14T12:25:29
it_866897057705818#2023.03.14.06.55.29.000#1113,it_866897057705818,Vehicle speed,0,0,1678776929000,2023-03-14 06:55:34.597000 UTC,2023-03-14T12:25:29
it_866897057705818#2023.03.14.06.55.19.000#000,it_866897057705818,POSITION,"13.009079933166504,80.21598815917969,null,GPS",0,1678776919000,2023-03-14 06:55:26.808000 UTC,2023-03-14T12:25:19
it_866897057705818#2023.03.14.06.55.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776919000,2023-03-14 06:55:26.806000 UTC,2023-03-14T12:25:19
it_866897057705818#2023.03.14.06.55.19.000#1112,it_866897057705818,ENGINE RPM,1833.0,0,1678776919000,2023-03-14 06:55:26.719000 UTC,2023-03-14T12:25:19
it_866897057705818#2023.03.14.06.55.19.000#1113,it_866897057705818,Vehicle speed,14,0,1678776919000,2023-03-14 06:55:26.716000 UTC,2023-03-14T12:25:19
it_866897057705818#2023.03.14.06.55.17.000#1112,it_866897057705818,ENGINE RPM,1833.0,0,1678776917000,2023-03-14 06:55:22.776000 UTC,2023-03-14T12:25:17
it_866897057705818#2023.03.14.06.55.17.000#000,it_866897057705818,POSITION,"13.009064674377441,80.21595001220703,null,GPS",0,1678776917000,2023-03-14 06:55:22.774000 UTC,2023-03-14T12:25:17
it_866897057705818#2023.03.14.06.55.17.000#1113,it_866897057705818,Vehicle speed,14,0,1678776917000,2023-03-14 06:55:22.771000 UTC,2023-03-14T12:25:17
it_866897057705818#2023.03.14.06.55.17.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776917000,2023-03-14 06:55:22.607000 UTC,2023-03-14T12:25:17
it_866897057705818#2023.03.14.06.55.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776909000,2023-03-14 06:55:15.010000 UTC,2023-03-14T12:25:09
it_866897057705818#2023.03.14.06.55.09.000#000,it_866897057705818,POSITION,"13.008988380432129,80.21585083007812,null,GPS",0,1678776909000,2023-03-14 06:55:15.008000 UTC,2023-03-14T12:25:09
it_866897057705818#2023.03.14.06.55.09.000#1112,it_866897057705818,ENGINE RPM,760.0,0,1678776909000,2023-03-14 06:55:14.728000 UTC,2023-03-14T12:25:09
it_866897057705818#2023.03.14.06.55.09.000#1113,it_866897057705818,Vehicle speed,8,0,1678776909000,2023-03-14 06:55:14.723000 UTC,2023-03-14T12:25:09
it_866897057705818#2023.03.14.06.54.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776899000,2023-03-14 06:55:05.094000 UTC,2023-03-14T12:24:59
it_866897057705818#2023.03.14.06.54.59.000#000,it_866897057705818,POSITION,"13.009137153625488,80.21656799316406,null,GPS",0,1678776899000,2023-03-14 06:55:05.092000 UTC,2023-03-14T12:24:59
it_866897057705818#2023.03.14.06.54.59.000#1112,it_866897057705818,ENGINE RPM,1602.5,0,1678776899000,2023-03-14 06:55:05.063000 UTC,2023-03-14T12:24:59
it_866897057705818#2023.03.14.06.54.59.000#1113,it_866897057705818,Vehicle speed,46,0,1678776899000,2023-03-14 06:55:05.055000 UTC,2023-03-14T12:24:59
it_866897057705818#2023.03.14.06.54.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776898000,2023-03-14 06:55:03.281000 UTC,2023-03-14T12:24:58
it_866897057705818#2023.03.14.06.54.58.000#000,it_866897057705818,POSITION,"13.009137153625488,80.21656799316406,null,GPS",0,1678776898000,2023-03-14 06:55:03.280000 UTC,2023-03-14T12:24:58
it_866897057705818#2023.03.14.06.54.58.000#1112,it_866897057705818,ENGINE RPM,1184.5,0,1678776898000,2023-03-14 06:55:03.279000 UTC,2023-03-14T12:24:58
it_866897057705818#2023.03.14.06.54.58.000#1113,it_866897057705818,Vehicle speed,43,0,1678776898000,2023-03-14 06:55:03.272000 UTC,2023-03-14T12:24:58
it_866897057705818#2023.03.14.06.54.49.000#000,it_866897057705818,POSITION,"13.008827209472656,80.21758270263672,null,GPS",0,1678776889000,2023-03-14 06:54:56.885000 UTC,2023-03-14T12:24:49
it_866897057705818#2023.03.14.06.54.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776889000,2023-03-14 06:54:56.883000 UTC,2023-03-14T12:24:49
it_866897057705818#2023.03.14.06.54.49.000#1112,it_866897057705818,ENGINE RPM,1216.0,0,1678776889000,2023-03-14 06:54:56.882000 UTC,2023-03-14T12:24:49
it_866897057705818#2023.03.14.06.54.49.000#1113,it_866897057705818,Vehicle speed,44,0,1678776889000,2023-03-14 06:54:56.858000 UTC,2023-03-14T12:24:49
it_866897057705818#2023.03.14.06.54.48.000#1112,it_866897057705818,ENGINE RPM,1216.0,0,1678776888000,2023-03-14 06:54:54.847000 UTC,2023-03-14T12:24:48
it_866897057705818#2023.03.14.06.54.48.000#000,it_866897057705818,POSITION,"13.008827209472656,80.21758270263672,null,GPS",0,1678776888000,2023-03-14 06:54:54.843000 UTC,2023-03-14T12:24:48
it_866897057705818#2023.03.14.06.54.48.000#1113,it_866897057705818,Vehicle speed,44,0,1678776888000,2023-03-14 06:54:54.829000 UTC,2023-03-14T12:24:48
it_866897057705818#2023.03.14.06.54.48.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776888000,2023-03-14 06:54:54.657000 UTC,2023-03-14T12:24:48
it_866897057705818#2023.03.14.06.54.40.000#1112,it_866897057705818,ENGINE RPM,1256.0,0,1678776880000,2023-03-14 06:54:45.311000 UTC,2023-03-14T12:24:40
it_866897057705818#2023.03.14.06.54.40.000#1113,it_866897057705818,Vehicle speed,45,0,1678776880000,2023-03-14 06:54:45.309000 UTC,2023-03-14T12:24:40
it_866897057705818#2023.03.14.06.54.40.000#000,it_866897057705818,POSITION,"13.008130073547363,80.21819305419922,null,GPS",0,1678776880000,2023-03-14 06:54:45.307000 UTC,2023-03-14T12:24:40
it_866897057705818#2023.03.14.06.54.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776880000,2023-03-14 06:54:44.917000 UTC,2023-03-14T12:24:40
it_866897057705818#2023.03.14.06.54.32.000#000,it_866897057705818,POSITION,"13.007325172424316,80.21858215332031,null,GPS",0,1678776872000,2023-03-14 06:54:42.246000 UTC,2023-03-14T12:24:32
it_866897057705818#2023.03.14.06.54.32.000#1112,it_866897057705818,ENGINE RPM,1580.0,0,1678776872000,2023-03-14 06:54:42.243000 UTC,2023-03-14T12:24:32
it_866897057705818#2023.03.14.06.54.32.000#1113,it_866897057705818,Vehicle speed,45,0,1678776872000,2023-03-14 06:54:42.226000 UTC,2023-03-14T12:24:32
it_866897057705818#2023.03.14.06.54.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776872000,2023-03-14 06:54:41.445000 UTC,2023-03-14T12:24:32
it_866897057705818#2023.03.14.06.54.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776869000,2023-03-14 06:54:36.573000 UTC,2023-03-14T12:24:29
it_866897057705818#2023.03.14.06.54.29.000#000,it_866897057705818,POSITION,"13.006913185119629,80.21876525878906,null,GPS",0,1678776869000,2023-03-14 06:54:36.568000 UTC,2023-03-14T12:24:29
it_866897057705818#2023.03.14.06.54.29.000#1112,it_866897057705818,ENGINE RPM,1658.5,0,1678776869000,2023-03-14 06:54:36.554000 UTC,2023-03-14T12:24:29
it_866897057705818#2023.03.14.06.54.29.000#1113,it_866897057705818,Vehicle speed,35,0,1678776869000,2023-03-14 06:54:36.534000 UTC,2023-03-14T12:24:29
it_866897057705818#2023.03.14.06.54.23.000#000,it_866897057705818,POSITION,"13.006503105163574,80.21896362304688,null,GPS",0,1678776863000,2023-03-14 06:54:32.669000 UTC,2023-03-14T12:24:23
it_866897057705818#2023.03.14.06.54.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776863000,2023-03-14 06:54:32.667000 UTC,2023-03-14T12:24:23
it_866897057705818#2023.03.14.06.54.23.000#1112,it_866897057705818,ENGINE RPM,1121.5,0,1678776863000,2023-03-14 06:54:32.664000 UTC,2023-03-14T12:24:23
it_866897057705818#2023.03.14.06.54.23.000#1113,it_866897057705818,Vehicle speed,23,0,1678776863000,2023-03-14 06:54:32.654000 UTC,2023-03-14T12:24:23
it_866897057705818#2023.03.14.06.54.20.000#000,it_866897057705818,POSITION,"13.006415367126465,80.21918487548828,null,GPS",0,1678776860000,2023-03-14 06:54:30.887000 UTC,2023-03-14T12:24:20
it_866897057705818#2023.03.14.06.54.20.000#1112,it_866897057705818,ENGINE RPM,1353.0,0,1678776860000,2023-03-14 06:54:30.883000 UTC,2023-03-14T12:24:20
it_866897057705818#2023.03.14.06.54.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776860000,2023-03-14 06:54:30.883000 UTC,2023-03-14T12:24:20
it_866897057705818#2023.03.14.06.54.20.000#1113,it_866897057705818,Vehicle speed,29,0,1678776860000,2023-03-14 06:54:30.849000 UTC,2023-03-14T12:24:20
it_866897057705818#2023.03.14.06.54.13.000#000,it_866897057705818,POSITION,"13.00635814666748,80.21961975097656,null,GPS",0,1678776853000,2023-03-14 06:54:18.128000 UTC,2023-03-14T12:24:13
it_866897057705818#2023.03.14.06.54.13.000#1112,it_866897057705818,ENGINE RPM,1572.5,0,1678776853000,2023-03-14 06:54:18.123000 UTC,2023-03-14T12:24:13
it_866897057705818#2023.03.14.06.54.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776853000,2023-03-14 06:54:18.123000 UTC,2023-03-14T12:24:13
it_866897057705818#2023.03.14.06.54.13.000#1113,it_866897057705818,Vehicle speed,33,0,1678776853000,2023-03-14 06:54:18.116000 UTC,2023-03-14T12:24:13
it_866897057705818#2023.03.14.06.54.09.000#000,it_866897057705818,POSITION,"13.00634479522705,80.22002410888672,null,GPS",0,1678776849000,2023-03-14 06:54:14.372000 UTC,2023-03-14T12:24:09
it_866897057705818#2023.03.14.06.54.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776849000,2023-03-14 06:54:14.370000 UTC,2023-03-14T12:24:09
it_866897057705818#2023.03.14.06.54.09.000#1112,it_866897057705818,ENGINE RPM,2085.5,0,1678776849000,2023-03-14 06:54:14.193000 UTC,2023-03-14T12:24:09
it_866897057705818#2023.03.14.06.54.09.000#1113,it_866897057705818,Vehicle speed,29,0,1678776849000,2023-03-14 06:54:14.179000 UTC,2023-03-14T12:24:09
it_866897057705818#2023.03.14.06.53.59.000#1112,it_866897057705818,ENGINE RPM,964.0,0,1678776839000,2023-03-14 06:54:03.512000 UTC,2023-03-14T12:23:59
it_866897057705818#2023.03.14.06.53.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776839000,2023-03-14 06:54:03.509000 UTC,2023-03-14T12:23:59
it_866897057705818#2023.03.14.06.53.59.000#000,it_866897057705818,POSITION,"13.0066499710083,80.22045135498047,null,GPS",0,1678776839000,2023-03-14 06:54:03.507000 UTC,2023-03-14T12:23:59
it_866897057705818#2023.03.14.06.53.59.000#1113,it_866897057705818,Vehicle speed,7,0,1678776839000,2023-03-14 06:54:03.501000 UTC,2023-03-14T12:23:59
it_866897057705818#2023.03.14.06.53.49.000#000,it_866897057705818,POSITION,"13.006697654724121,80.22052764892578,null,GPS",0,1678776829000,2023-03-14 06:53:53.876000 UTC,2023-03-14T12:23:49
it_866897057705818#2023.03.14.06.53.49.000#1112,it_866897057705818,ENGINE RPM,838.0,0,1678776829000,2023-03-14 06:53:53.872000 UTC,2023-03-14T12:23:49
it_866897057705818#2023.03.14.06.53.49.000#1113,it_866897057705818,Vehicle speed,0,0,1678776829000,2023-03-14 06:53:53.864000 UTC,2023-03-14T12:23:49
it_866897057705818#2023.03.14.06.53.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776829000,2023-03-14 06:53:53.767000 UTC,2023-03-14T12:23:49
it_866897057705818#2023.03.14.06.53.39.000#000,it_866897057705818,POSITION,"13.006589889526367,80.22042846679688,null,GPS",0,1678776819000,2023-03-14 06:53:49.830000 UTC,2023-03-14T12:23:39
it_866897057705818#2023.03.14.06.53.39.000#1112,it_866897057705818,ENGINE RPM,920.5,0,1678776819000,2023-03-14 06:53:49.827000 UTC,2023-03-14T12:23:39
it_866897057705818#2023.03.14.06.53.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776819000,2023-03-14 06:53:49.826000 UTC,2023-03-14T12:23:39
it_866897057705818#2023.03.14.06.53.39.000#1113,it_866897057705818,Vehicle speed,1,0,1678776819000,2023-03-14 06:53:49.822000 UTC,2023-03-14T12:23:39
it_866897057705818#2023.03.14.06.53.29.000#000,it_866897057705818,POSITION,"13.006525039672852,80.2204818725586,null,GPS",0,1678776809000,2023-03-14 06:53:46.025000 UTC,2023-03-14T12:23:29
it_866897057705818#2023.03.14.06.53.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776809000,2023-03-14 06:53:46.023000 UTC,2023-03-14T12:23:29
it_866897057705818#2023.03.14.06.53.29.000#1112,it_866897057705818,ENGINE RPM,1130.0,0,1678776809000,2023-03-14 06:53:46.021000 UTC,2023-03-14T12:23:29
it_866897057705818#2023.03.14.06.53.29.000#1113,it_866897057705818,Vehicle speed,3,0,1678776809000,2023-03-14 06:53:46.012000 UTC,2023-03-14T12:23:29
it_866897057705818#2023.03.14.06.53.19.000#000,it_866897057705818,POSITION,"13.006629943847656,80.22051239013672,null,GPS",0,1678776799000,2023-03-14 06:53:42.173000 UTC,2023-03-14T12:23:19
it_866897057705818#2023.03.14.06.53.19.000#1112,it_866897057705818,ENGINE RPM,744.0,0,1678776799000,2023-03-14 06:53:42.169000 UTC,2023-03-14T12:23:19
it_866897057705818#2023.03.14.06.53.19.000#1113,it_866897057705818,Vehicle speed,2,0,1678776799000,2023-03-14 06:53:42.157000 UTC,2023-03-14T12:23:19
it_866897057705818#2023.03.14.06.53.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776799000,2023-03-14 06:53:42.026000 UTC,2023-03-14T12:23:19
it_866897057705818#2023.03.14.06.53.09.000#000,it_866897057705818,POSITION,"13.006298065185547,80.22000122070312,null,GPS",0,1678776789000,2023-03-14 06:53:39.309000 UTC,2023-03-14T12:23:09
it_866897057705818#2023.03.14.06.53.09.000#1112,it_866897057705818,ENGINE RPM,824.0,0,1678776789000,2023-03-14 06:53:39.306000 UTC,2023-03-14T12:23:09
it_866897057705818#2023.03.14.06.53.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776789000,2023-03-14 06:53:39.305000 UTC,2023-03-14T12:23:09
it_866897057705818#2023.03.14.06.53.09.000#1113,it_866897057705818,Vehicle speed,18,0,1678776789000,2023-03-14 06:53:39.288000 UTC,2023-03-14T12:23:09
it_866897057705818#2023.03.14.06.53.08.000#000,it_866897057705818,POSITION,"13.006298065185547,80.22000122070312,null,GPS",0,1678776788000,2023-03-14 06:53:36.125000 UTC,2023-03-14T12:23:08
it_866897057705818#2023.03.14.06.53.08.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776788000,2023-03-14 06:53:36.093000 UTC,2023-03-14T12:23:08
it_866897057705818#2023.03.14.06.53.08.000#1112,it_866897057705818,ENGINE RPM,824.0,0,1678776788000,2023-03-14 06:53:35.330000 UTC,2023-03-14T12:23:08
it_866897057705818#2023.03.14.06.53.08.000#1113,it_866897057705818,Vehicle speed,18,0,1678776788000,2023-03-14 06:53:35.328000 UTC,2023-03-14T12:23:08
it_866897057705818#2023.03.14.06.52.59.000#1112,it_866897057705818,ENGINE RPM,1547.0,0,1678776779000,2023-03-14 06:53:32.968000 UTC,2023-03-14T12:22:59
it_866897057705818#2023.03.14.06.52.59.000#000,it_866897057705818,POSITION,"13.006349563598633,80.21924591064453,null,GPS",0,1678776779000,2023-03-14 06:53:32.965000 UTC,2023-03-14T12:22:59
it_866897057705818#2023.03.14.06.52.59.000#1113,it_866897057705818,Vehicle speed,32,0,1678776779000,2023-03-14 06:53:32.957000 UTC,2023-03-14T12:22:59
it_866897057705818#2023.03.14.06.52.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776779000,2023-03-14 06:53:32.656000 UTC,2023-03-14T12:22:59
it_866897057705818#2023.03.14.06.52.54.000#1112,it_866897057705818,ENGINE RPM,1091.0,0,1678776774000,2023-03-14 06:53:30.495000 UTC,2023-03-14T12:22:54
it_866897057705818#2023.03.14.06.52.54.000#1113,it_866897057705818,Vehicle speed,22,0,1678776774000,2023-03-14 06:53:30.493000 UTC,2023-03-14T12:22:54
it_866897057705818#2023.03.14.06.52.54.000#000,it_866897057705818,POSITION,"13.006362915039062,80.21898651123047,null,GPS",0,1678776774000,2023-03-14 06:53:30.492000 UTC,2023-03-14T12:22:54
it_866897057705818#2023.03.14.06.52.54.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776774000,2023-03-14 06:53:30.307000 UTC,2023-03-14T12:22:54
it_866897057705818#2023.03.14.06.52.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776769000,2023-03-14 06:53:27.108000 UTC,2023-03-14T12:22:49
it_866897057705818#2023.03.14.06.52.49.000#000,it_866897057705818,POSITION,"13.006484985351562,80.21881103515625,null,GPS",0,1678776769000,2023-03-14 06:53:27.105000 UTC,2023-03-14T12:22:49
it_866897057705818#2023.03.14.06.52.49.000#1112,it_866897057705818,ENGINE RPM,757.5,0,1678776769000,2023-03-14 06:53:26.433000 UTC,2023-03-14T12:22:49
it_866897057705818#2023.03.14.06.52.49.000#1113,it_866897057705818,Vehicle speed,32,0,1678776769000,2023-03-14 06:53:26.427000 UTC,2023-03-14T12:22:49
it_866897057705818#2023.03.14.06.52.39.000#000,it_866897057705818,POSITION,"13.007842063903809,80.21821594238281,null,GPS",0,1678776759000,2023-03-14 06:53:22.190000 UTC,2023-03-14T12:22:39
it_866897057705818#2023.03.14.06.52.39.000#1112,it_866897057705818,ENGINE RPM,1509.0,0,1678776759000,2023-03-14 06:53:22.190000 UTC,2023-03-14T12:22:39
it_866897057705818#2023.03.14.06.52.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776759000,2023-03-14 06:53:22.190000 UTC,2023-03-14T12:22:39
it_866897057705818#2023.03.14.06.52.39.000#1113,it_866897057705818,Vehicle speed,43,0,1678776759000,2023-03-14 06:53:22.171000 UTC,2023-03-14T12:22:39
it_866897057705818#2023.03.14.06.52.37.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776757000,2023-03-14 06:52:44.109000 UTC,2023-03-14T12:22:37
it_866897057705818#2023.03.14.06.52.37.000#000,it_866897057705818,POSITION,"13.007940292358398,80.21817016601562,null,GPS",0,1678776757000,2023-03-14 06:52:44.108000 UTC,2023-03-14T12:22:37
it_866897057705818#2023.03.14.06.52.37.000#1112,it_866897057705818,ENGINE RPM,1509.0,0,1678776757000,2023-03-14 06:52:43.986000 UTC,2023-03-14T12:22:37
it_866897057705818#2023.03.14.06.52.37.000#1113,it_866897057705818,Vehicle speed,43,0,1678776757000,2023-03-14 06:52:43.973000 UTC,2023-03-14T12:22:37
it_866897057705818#2023.03.14.06.52.29.000#1112,it_866897057705818,ENGINE RPM,1411.5,0,1678776749000,2023-03-14 06:52:37.150000 UTC,2023-03-14T12:22:29
it_866897057705818#2023.03.14.06.52.29.000#000,it_866897057705818,POSITION,"13.008645057678223,80.21778869628906,null,GPS",0,1678776749000,2023-03-14 06:52:37.148000 UTC,2023-03-14T12:22:29
it_866897057705818#2023.03.14.06.52.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776749000,2023-03-14 06:52:37.148000 UTC,2023-03-14T12:22:29
it_866897057705818#2023.03.14.06.52.29.000#1113,it_866897057705818,Vehicle speed,29,0,1678776749000,2023-03-14 06:52:37.141000 UTC,2023-03-14T12:22:29
it_866897057705818#2023.03.14.06.52.22.000#000,it_866897057705818,POSITION,"13.008845329284668,80.21746063232422,null,GPS",0,1678776742000,2023-03-14 06:52:30.843000 UTC,2023-03-14T12:22:22
it_866897057705818#2023.03.14.06.52.22.000#1112,it_866897057705818,ENGINE RPM,1643.5,0,1678776742000,2023-03-14 06:52:30.843000 UTC,2023-03-14T12:22:22
it_866897057705818#2023.03.14.06.52.22.000#1113,it_866897057705818,Vehicle speed,35,0,1678776742000,2023-03-14 06:52:30.840000 UTC,2023-03-14T12:22:22
it_866897057705818#2023.03.14.06.52.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776742000,2023-03-14 06:52:30.734000 UTC,2023-03-14T12:22:22
it_866897057705818#2023.03.14.06.52.20.000#1112,it_866897057705818,ENGINE RPM,1643.5,0,1678776740000,2023-03-14 06:52:27.473000 UTC,2023-03-14T12:22:20
it_866897057705818#2023.03.14.06.52.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776740000,2023-03-14 06:52:27.472000 UTC,2023-03-14T12:22:20
it_866897057705818#2023.03.14.06.52.20.000#000,it_866897057705818,POSITION,"13.008955001831055,80.21721649169922,null,GPS",0,1678776740000,2023-03-14 06:52:27.470000 UTC,2023-03-14T12:22:20
it_866897057705818#2023.03.14.06.52.20.000#1113,it_866897057705818,Vehicle speed,35,0,1678776740000,2023-03-14 06:52:27.458000 UTC,2023-03-14T12:22:20
it_866897057705818#2023.03.14.06.52.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776739000,2023-03-14 06:52:24.112000 UTC,2023-03-14T12:22:19
it_866897057705818#2023.03.14.06.52.19.000#000,it_866897057705818,POSITION,"13.009033203125,80.21707153320312,null,GPS",0,1678776739000,2023-03-14 06:52:24.109000 UTC,2023-03-14T12:22:19
it_866897057705818#2023.03.14.06.52.19.000#1112,it_866897057705818,ENGINE RPM,1603.5,0,1678776739000,2023-03-14 06:52:23.878000 UTC,2023-03-14T12:22:19
it_866897057705818#2023.03.14.06.52.19.000#1113,it_866897057705818,Vehicle speed,33,0,1678776739000,2023-03-14 06:52:23.870000 UTC,2023-03-14T12:22:19
it_866897057705818#2023.03.14.06.52.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776729000,2023-03-14 06:52:17.227000 UTC,2023-03-14T12:22:09
it_866897057705818#2023.03.14.06.52.09.000#1112,it_866897057705818,ENGINE RPM,2031.0,0,1678776729000,2023-03-14 06:52:17.226000 UTC,2023-03-14T12:22:09
it_866897057705818#2023.03.14.06.52.09.000#000,it_866897057705818,POSITION,"13.00914192199707,80.21627807617188,null,GPS",0,1678776729000,2023-03-14 06:52:17.225000 UTC,2023-03-14T12:22:09
it_866897057705818#2023.03.14.06.52.09.000#1113,it_866897057705818,Vehicle speed,27,0,1678776729000,2023-03-14 06:52:17.196000 UTC,2023-03-14T12:22:09
it_866897057705818#2023.03.14.06.52.07.000#000,it_866897057705818,POSITION,"13.009140014648438,80.2162094116211,null,GPS",0,1678776727000,2023-03-14 06:52:13.618000 UTC,2023-03-14T12:22:07
it_866897057705818#2023.03.14.06.52.07.000#1112,it_866897057705818,ENGINE RPM,1191.0,0,1678776727000,2023-03-14 06:52:13.618000 UTC,2023-03-14T12:22:07
it_866897057705818#2023.03.14.06.52.07.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776727000,2023-03-14 06:52:13.618000 UTC,2023-03-14T12:22:07
it_866897057705818#2023.03.14.06.52.07.000#1113,it_866897057705818,Vehicle speed,17,0,1678776727000,2023-03-14 06:52:13.612000 UTC,2023-03-14T12:22:07
it_866897057705818#2023.03.14.06.51.59.000#000,it_866897057705818,POSITION,"13.009178161621094,80.2158432006836,null,GPS",0,1678776719000,2023-03-14 06:52:04.317000 UTC,2023-03-14T12:21:59
it_866897057705818#2023.03.14.06.51.59.000#1112,it_866897057705818,ENGINE RPM,838.5,0,1678776719000,2023-03-14 06:52:04.317000 UTC,2023-03-14T12:21:59
it_866897057705818#2023.03.14.06.51.59.000#1113,it_866897057705818,Vehicle speed,0,0,1678776719000,2023-03-14 06:52:04.312000 UTC,2023-03-14T12:21:59
it_866897057705818#2023.03.14.06.51.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678776719000,2023-03-14 06:52:03.789000 UTC,2023-03-14T12:21:59
