rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.25.14.58.46.000#1112,it_866897057705818,ENGINE RPM,647.0,0,1679756326000,2023-03-25 14:58:51.460000 UTC,2023-03-25T20:28:46
it_866897057705818#2023.03.25.14.58.46.000#000,it_866897057705818,POSITION,"12.845481872558594,80.22655487060547,null,GPS",0,1679756326000,2023-03-25 14:58:51.449000 UTC,2023-03-25T20:28:46
it_866897057705818#2023.03.25.14.58.46.000#1113,it_866897057705818,Vehicle speed,4,0,1679756326000,2023-03-25 14:58:51.439000 UTC,2023-03-25T20:28:46
it_866897057705818#2023.03.25.14.58.46.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756326000,2023-03-25 14:58:51.097000 UTC,2023-03-25T20:28:46
it_866897057705818#2023.03.25.14.58.36.000#000,it_866897057705818,POSITION,"12.8450345993042,80.22657775878906,null,GPS",0,1679756316000,2023-03-25 14:58:41.031000 UTC,2023-03-25T20:28:36
it_866897057705818#2023.03.25.14.58.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756316000,2023-03-25 14:58:41.031000 UTC,2023-03-25T20:28:36
it_866897057705818#2023.03.25.14.58.36.000#1112,it_866897057705818,ENGINE RPM,1178.5,0,1679756316000,2023-03-25 14:58:41.029000 UTC,2023-03-25T20:28:36
it_866897057705818#2023.03.25.14.58.36.000#1113,it_866897057705818,Vehicle speed,42,0,1679756316000,2023-03-25 14:58:40.984000 UTC,2023-03-25T20:28:36
it_866897057705818#2023.03.25.14.58.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756305000,2023-03-25 14:58:30.844000 UTC,2023-03-25T20:28:25
it_866897057705818#2023.03.25.14.58.25.000#000,it_866897057705818,POSITION,"12.843759536743164,80.22669982910156,null,GPS",0,1679756305000,2023-03-25 14:58:30.842000 UTC,2023-03-25T20:28:25
it_866897057705818#2023.03.25.14.58.25.000#1112,it_866897057705818,ENGINE RPM,1337.0,0,1679756305000,2023-03-25 14:58:30.348000 UTC,2023-03-25T20:28:25
it_866897057705818#2023.03.25.14.58.25.000#1113,it_866897057705818,Vehicle speed,48,0,1679756305000,2023-03-25 14:58:30.340000 UTC,2023-03-25T20:28:25
it_866897057705818#2023.03.25.14.58.15.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756295000,2023-03-25 14:58:19.924000 UTC,2023-03-25T20:28:15
it_866897057705818#2023.03.25.14.58.15.000#000,it_866897057705818,POSITION,"12.842544555664062,80.22691345214844,null,GPS",0,1679756295000,2023-03-25 14:58:19.922000 UTC,2023-03-25T20:28:15
it_866897057705818#2023.03.25.14.58.15.000#1112,it_866897057705818,ENGINE RPM,1408.0,0,1679756295000,2023-03-25 14:58:19.618000 UTC,2023-03-25T20:28:15
it_866897057705818#2023.03.25.14.58.15.000#1113,it_866897057705818,Vehicle speed,51,0,1679756295000,2023-03-25 14:58:19.612000 UTC,2023-03-25T20:28:15
it_866897057705818#2023.03.25.14.58.05.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756285000,2023-03-25 14:58:10.717000 UTC,2023-03-25T20:28:05
it_866897057705818#2023.03.25.14.58.05.000#000,it_866897057705818,POSITION,"12.84133529663086,80.22718048095703,null,GPS",0,1679756285000,2023-03-25 14:58:10.715000 UTC,2023-03-25T20:28:05
it_866897057705818#2023.03.25.14.58.05.000#1112,it_866897057705818,ENGINE RPM,1516.5,0,1679756285000,2023-03-25 14:58:10.326000 UTC,2023-03-25T20:28:05
it_866897057705818#2023.03.25.14.58.00.000#000,it_866897057705818,POSITION,"12.841025352478027,80.2272720336914,null,GPS",0,1679756280000,2023-03-25 14:58:05.368000 UTC,2023-03-25T20:28:00
it_866897057705818#2023.03.25.14.58.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756280000,2023-03-25 14:58:05.070000 UTC,2023-03-25T20:28:00
it_866897057705818#2023.03.25.14.58.00.000#1112,it_866897057705818,ENGINE RPM,1353.0,0,1679756280000,2023-03-25 14:58:05.015000 UTC,2023-03-25T20:28:00
it_866897057705818#2023.03.25.14.58.00.000#1113,it_866897057705818,Vehicle speed,39,0,1679756280000,2023-03-25 14:58:05.008000 UTC,2023-03-25T20:28:00
it_866897057705818#2023.03.25.14.57.56.000#1112,it_866897057705818,ENGINE RPM,1242.5,0,1679756276000,2023-03-25 14:58:00.381000 UTC,2023-03-25T20:27:56
it_866897057705818#2023.03.25.14.57.56.000#000,it_866897057705818,POSITION,"12.840470314025879,80.22742462158203,null,GPS",0,1679756276000,2023-03-25 14:58:00.380000 UTC,2023-03-25T20:27:56
it_866897057705818#2023.03.25.14.57.56.000#1113,it_866897057705818,Vehicle speed,34,0,1679756276000,2023-03-25 14:58:00.379000 UTC,2023-03-25T20:27:56
it_866897057705818#2023.03.25.14.57.56.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756276000,2023-03-25 14:58:00.006000 UTC,2023-03-25T20:27:56
it_866897057705818#2023.03.25.14.57.46.000#000,it_866897057705818,POSITION,"12.839727401733398,80.22754669189453,null,GPS",0,1679756266000,2023-03-25 14:57:50.831000 UTC,2023-03-25T20:27:46
it_866897057705818#2023.03.25.14.57.46.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756266000,2023-03-25 14:57:50.829000 UTC,2023-03-25T20:27:46
it_866897057705818#2023.03.25.14.57.46.000#1112,it_866897057705818,ENGINE RPM,1084.5,0,1679756266000,2023-03-25 14:57:50.566000 UTC,2023-03-25T20:27:46
it_866897057705818#2023.03.25.14.57.46.000#1113,it_866897057705818,Vehicle speed,15,0,1679756266000,2023-03-25 14:57:50.551000 UTC,2023-03-25T20:27:46
it_866897057705818#2023.03.25.14.55.42.000#000,it_866897057705818,POSITION,"12.836182594299316,80.22863006591797,null,GPS",0,1679756142000,2023-03-25 14:55:47.799000 UTC,2023-03-25T20:25:42
it_866897057705818#2023.03.25.14.55.42.000#1112,it_866897057705818,ENGINE RPM,1246.0,0,1679756142000,2023-03-25 14:55:47.655000 UTC,2023-03-25T20:25:42
it_866897057705818#2023.03.25.14.55.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756142000,2023-03-25 14:55:47.654000 UTC,2023-03-25T20:25:42
it_866897057705818#2023.03.25.14.55.42.000#1113,it_866897057705818,Vehicle speed,44,0,1679756142000,2023-03-25 14:55:47.598000 UTC,2023-03-25T20:25:42
it_866897057705818#2023.03.25.14.55.01.000#1112,it_866897057705818,ENGINE RPM,1076.5,0,1679756101000,2023-03-25 14:55:06.526000 UTC,2023-03-25T20:25:01
it_866897057705818#2023.03.25.14.55.01.000#000,it_866897057705818,POSITION,"12.831876754760742,80.22920227050781,null,GPS",0,1679756101000,2023-03-25 14:55:06.524000 UTC,2023-03-25T20:25:01
it_866897057705818#2023.03.25.14.55.01.000#1113,it_866897057705818,Vehicle speed,14,0,1679756101000,2023-03-25 14:55:06.522000 UTC,2023-03-25T20:25:01
it_866897057705818#2023.03.25.14.55.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679756101000,2023-03-25 14:55:06.176000 UTC,2023-03-25T20:25:01
it_866897057705818#2023.03.25.14.53.14.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755994000,2023-03-25 14:53:20.804000 UTC,2023-03-25T20:23:14
it_866897057705818#2023.03.25.14.53.14.000#000,it_866897057705818,POSITION,"12.832855224609375,80.22897338867188,null,GPS",0,1679755994000,2023-03-25 14:53:20.800000 UTC,2023-03-25T20:23:14
it_866897057705818#2023.03.25.14.53.14.000#1112,it_866897057705818,ENGINE RPM,1151.0,0,1679755994000,2023-03-25 14:53:19.397000 UTC,2023-03-25T20:23:14
it_866897057705818#2023.03.25.14.53.14.000#1113,it_866897057705818,Vehicle speed,41,0,1679755994000,2023-03-25 14:53:19.375000 UTC,2023-03-25T20:23:14
it_866897057705818#2023.03.25.14.52.45.000#1112,it_866897057705818,ENGINE RPM,698.0,0,1679755965000,2023-03-25 14:52:50.036000 UTC,2023-03-25T20:22:45
it_866897057705818#2023.03.25.14.52.45.000#1113,it_866897057705818,Vehicle speed,9,0,1679755965000,2023-03-25 14:52:49.904000 UTC,2023-03-25T20:22:45
it_866897057705818#2023.03.25.14.52.45.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755965000,2023-03-25 14:52:49.861000 UTC,2023-03-25T20:22:45
it_866897057705818#2023.03.25.14.52.35.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755955000,2023-03-25 14:52:39.915000 UTC,2023-03-25T20:22:35
it_866897057705818#2023.03.25.14.52.35.000#1112,it_866897057705818,ENGINE RPM,645.5,0,1679755955000,2023-03-25 14:52:39.860000 UTC,2023-03-25T20:22:35
it_866897057705818#2023.03.25.14.52.35.000#1113,it_866897057705818,Vehicle speed,5,0,1679755955000,2023-03-25 14:52:39.850000 UTC,2023-03-25T20:22:35
it_866897057705818#2023.03.25.14.52.25.000#1112,it_866897057705818,ENGINE RPM,774.0,0,1679755945000,2023-03-25 14:52:29.623000 UTC,2023-03-25T20:22:25
it_866897057705818#2023.03.25.14.52.25.000#1113,it_866897057705818,Vehicle speed,9,0,1679755945000,2023-03-25 14:52:29.616000 UTC,2023-03-25T20:22:25
it_866897057705818#2023.03.25.14.52.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755945000,2023-03-25 14:52:29.482000 UTC,2023-03-25T20:22:25
it_866897057705818#2023.03.25.14.52.15.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755935000,2023-03-25 14:52:24.525000 UTC,2023-03-25T20:22:15
it_866897057705818#2023.03.25.14.52.15.000#1112,it_866897057705818,ENGINE RPM,1286.5,0,1679755935000,2023-03-25 14:52:24.380000 UTC,2023-03-25T20:22:15
it_866897057705818#2023.03.25.14.52.15.000#1113,it_866897057705818,Vehicle speed,10,0,1679755935000,2023-03-25 14:52:24.376000 UTC,2023-03-25T20:22:15
it_866897057705818#2023.03.25.14.52.04.000#1112,it_866897057705818,ENGINE RPM,1175.0,0,1679755924000,2023-03-25 14:52:09.311000 UTC,2023-03-25T20:22:04
it_866897057705818#2023.03.25.14.52.04.000#1113,it_866897057705818,Vehicle speed,8,0,1679755924000,2023-03-25 14:52:09.303000 UTC,2023-03-25T20:22:04
it_866897057705818#2023.03.25.14.52.04.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755924000,2023-03-25 14:52:09.122000 UTC,2023-03-25T20:22:04
it_866897057705818#2023.03.25.14.51.55.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755915000,2023-03-25 14:51:59.275000 UTC,2023-03-25T20:21:55
it_866897057705818#2023.03.25.14.51.55.000#1112,it_866897057705818,ENGINE RPM,812.5,0,1679755915000,2023-03-25 14:51:59.261000 UTC,2023-03-25T20:21:55
it_866897057705818#2023.03.25.14.51.55.000#1113,it_866897057705818,Vehicle speed,0,0,1679755915000,2023-03-25 14:51:59.252000 UTC,2023-03-25T20:21:55
it_866897057705818#2023.03.25.14.51.45.000#1112,it_866897057705818,ENGINE RPM,822.0,0,1679755905000,2023-03-25 14:51:49.329000 UTC,2023-03-25T20:21:45
it_866897057705818#2023.03.25.14.51.45.000#1113,it_866897057705818,Vehicle speed,0,0,1679755905000,2023-03-25 14:51:49.323000 UTC,2023-03-25T20:21:45
it_866897057705818#2023.03.25.14.51.45.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755905000,2023-03-25 14:51:49.186000 UTC,2023-03-25T20:21:45
it_866897057705818#2023.03.25.14.51.35.000#1113,it_866897057705818,Vehicle speed,0,0,1679755895000,2023-03-25 14:51:39.063000 UTC,2023-03-25T20:21:35
it_866897057705818#2023.03.25.14.51.35.000#1112,it_866897057705818,ENGINE RPM,793.5,0,1679755895000,2023-03-25 14:51:39.062000 UTC,2023-03-25T20:21:35
it_866897057705818#2023.03.25.14.51.35.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755895000,2023-03-25 14:51:39.021000 UTC,2023-03-25T20:21:35
it_866897057705818#2023.03.25.14.51.25.000#1112,it_866897057705818,ENGINE RPM,765.5,0,1679755885000,2023-03-25 14:51:29.323000 UTC,2023-03-25T20:21:25
it_866897057705818#2023.03.25.14.51.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755885000,2023-03-25 14:51:29.322000 UTC,2023-03-25T20:21:25
it_866897057705818#2023.03.25.14.51.25.000#1113,it_866897057705818,Vehicle speed,3,0,1679755885000,2023-03-25 14:51:29.307000 UTC,2023-03-25T20:21:25
it_866897057705818#2023.03.25.14.51.15.000#1112,it_866897057705818,ENGINE RPM,667.5,0,1679755875000,2023-03-25 14:51:19.651000 UTC,2023-03-25T20:21:15
it_866897057705818#2023.03.25.14.51.15.000#1113,it_866897057705818,Vehicle speed,9,0,1679755875000,2023-03-25 14:51:19.638000 UTC,2023-03-25T20:21:15
it_866897057705818#2023.03.25.14.51.15.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755875000,2023-03-25 14:51:19.507000 UTC,2023-03-25T20:21:15
it_866897057705818#2023.03.25.14.51.04.000#1112,it_866897057705818,ENGINE RPM,963.0,0,1679755864000,2023-03-25 14:51:09.991000 UTC,2023-03-25T20:21:04
it_866897057705818#2023.03.25.14.51.04.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755864000,2023-03-25 14:51:09.990000 UTC,2023-03-25T20:21:04
it_866897057705818#2023.03.25.14.51.04.000#1113,it_866897057705818,Vehicle speed,13,0,1679755864000,2023-03-25 14:51:09.973000 UTC,2023-03-25T20:21:04
it_866897057705818#2023.03.25.14.50.55.000#1112,it_866897057705818,ENGINE RPM,607.0,0,1679755855000,2023-03-25 14:50:59.670000 UTC,2023-03-25T20:20:55
it_866897057705818#2023.03.25.14.50.55.000#1113,it_866897057705818,Vehicle speed,8,0,1679755855000,2023-03-25 14:50:59.660000 UTC,2023-03-25T20:20:55
it_866897057705818#2023.03.25.14.50.55.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755855000,2023-03-25 14:50:59.492000 UTC,2023-03-25T20:20:55
it_866897057705818#2023.03.25.14.50.45.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755845000,2023-03-25 14:50:49.556000 UTC,2023-03-25T20:20:45
it_866897057705818#2023.03.25.14.50.45.000#1112,it_866897057705818,ENGINE RPM,685.5,0,1679755845000,2023-03-25 14:50:49.408000 UTC,2023-03-25T20:20:45
it_866897057705818#2023.03.25.14.50.45.000#1113,it_866897057705818,Vehicle speed,9,0,1679755845000,2023-03-25 14:50:49.396000 UTC,2023-03-25T20:20:45
it_866897057705818#2023.03.25.14.50.35.000#1112,it_866897057705818,ENGINE RPM,1118.0,0,1679755835000,2023-03-25 14:50:43.430000 UTC,2023-03-25T20:20:35
it_866897057705818#2023.03.25.14.50.35.000#1113,it_866897057705818,Vehicle speed,15,0,1679755835000,2023-03-25 14:50:43.425000 UTC,2023-03-25T20:20:35
it_866897057705818#2023.03.25.14.50.35.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755835000,2023-03-25 14:50:43.041000 UTC,2023-03-25T20:20:35
it_866897057705818#2023.03.25.14.50.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755825000,2023-03-25 14:50:29.416000 UTC,2023-03-25T20:20:25
it_866897057705818#2023.03.25.14.50.25.000#1112,it_866897057705818,ENGINE RPM,640.5,0,1679755825000,2023-03-25 14:50:29.405000 UTC,2023-03-25T20:20:25
it_866897057705818#2023.03.25.14.50.25.000#1113,it_866897057705818,Vehicle speed,5,0,1679755825000,2023-03-25 14:50:29.390000 UTC,2023-03-25T20:20:25
it_866897057705818#2023.03.25.14.50.14.000#1112,it_866897057705818,ENGINE RPM,846.5,0,1679755814000,2023-03-25 14:50:20.312000 UTC,2023-03-25T20:20:14
it_866897057705818#2023.03.25.14.50.14.000#1113,it_866897057705818,Vehicle speed,12,0,1679755814000,2023-03-25 14:50:20.308000 UTC,2023-03-25T20:20:14
it_866897057705818#2023.03.25.14.50.14.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755814000,2023-03-25 14:50:19.655000 UTC,2023-03-25T20:20:14
it_866897057705818#2023.03.25.14.50.04.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755804000,2023-03-25 14:50:10.135000 UTC,2023-03-25T20:20:04
it_866897057705818#2023.03.25.14.50.04.000#1112,it_866897057705818,ENGINE RPM,1235.5,0,1679755804000,2023-03-25 14:50:10.134000 UTC,2023-03-25T20:20:04
it_866897057705818#2023.03.25.14.50.04.000#1113,it_866897057705818,Vehicle speed,17,0,1679755804000,2023-03-25 14:50:10.114000 UTC,2023-03-25T20:20:04
it_866897057705818#2023.03.25.14.49.55.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755795000,2023-03-25 14:49:59.347000 UTC,2023-03-25T20:19:55
it_866897057705818#2023.03.25.14.49.55.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679755795000,2023-03-25 14:49:58.702000 UTC,2023-03-25T20:19:55
it_866897057705818#2023.03.25.14.49.55.000#1113,it_866897057705818,Vehicle speed,0,0,1679755795000,2023-03-25 14:49:58.697000 UTC,2023-03-25T20:19:55
it_866897057705818#2023.03.25.14.49.45.000#1112,it_866897057705818,ENGINE RPM,834.5,0,1679755785000,2023-03-25 14:49:49.739000 UTC,2023-03-25T20:19:45
it_866897057705818#2023.03.25.14.49.45.000#1113,it_866897057705818,Vehicle speed,0,0,1679755785000,2023-03-25 14:49:49.720000 UTC,2023-03-25T20:19:45
it_866897057705818#2023.03.25.14.49.45.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755785000,2023-03-25 14:49:49.498000 UTC,2023-03-25T20:19:45
it_866897057705818#2023.03.25.14.49.35.000#1112,it_866897057705818,ENGINE RPM,834.5,0,1679755775000,2023-03-25 14:49:39.826000 UTC,2023-03-25T20:19:35
it_866897057705818#2023.03.25.14.49.35.000#1113,it_866897057705818,Vehicle speed,0,0,1679755775000,2023-03-25 14:49:39.824000 UTC,2023-03-25T20:19:35
it_866897057705818#2023.03.25.14.49.35.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755775000,2023-03-25 14:49:39.479000 UTC,2023-03-25T20:19:35
it_866897057705818#2023.03.25.14.49.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679755765000,2023-03-25 14:49:30.574000 UTC,2023-03-25T20:19:25
it_866897057705818#2023.03.25.14.49.25.000#1112,it_866897057705818,ENGINE RPM,834.5,0,1679755765000,2023-03-25 14:49:29.591000 UTC,2023-03-25T20:19:25
it_866897057705818#2023.03.25.14.49.25.000#1113,it_866897057705818,Vehicle speed,0,0,1679755765000,2023-03-25 14:49:29.575000 UTC,2023-03-25T20:19:25
it_866897057705818#2023.03.25.14.47.38.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679755658000,2023-03-25 14:47:43.188000 UTC,2023-03-25T20:17:38
it_866897057705818#2023.03.25.14.37.38.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679755058000,2023-03-25 14:42:46.352000 UTC,2023-03-25T20:07:38
it_866897057705818#2023.03.25.14.42.38.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679755358000,2023-03-25 14:42:42.778000 UTC,2023-03-25T20:12:38
it_866897057705818#2023.03.25.14.32.37.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679754757000,2023-03-25 14:32:41.756000 UTC,2023-03-25T20:02:37
it_866897057705818#2023.03.25.14.22.37.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679754157000,2023-03-25 14:27:45.171000 UTC,2023-03-25T19:52:37
it_866897057705818#2023.03.25.14.27.37.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679754457000,2023-03-25 14:27:41.593000 UTC,2023-03-25T19:57:37
it_866897057705818#2023.03.25.14.17.37.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679753857000,2023-03-25 14:17:40.846000 UTC,2023-03-25T19:47:37
it_866897057705818#2023.03.25.14.07.36.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679753256000,2023-03-25 14:12:44.334000 UTC,2023-03-25T19:37:36
it_866897057705818#2023.03.25.14.12.36.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679753556000,2023-03-25 14:12:41.081000 UTC,2023-03-25T19:42:36
it_866897057705818#2023.03.25.14.02.36.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679752956000,2023-03-25 14:02:40.868000 UTC,2023-03-25T19:32:36
it_866897057705818#2023.03.25.13.52.35.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679752355000,2023-03-25 13:57:42.964000 UTC,2023-03-25T19:22:35
it_866897057705818#2023.03.25.13.57.35.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679752655000,2023-03-25 13:57:39.280000 UTC,2023-03-25T19:27:35
it_866897057705818#2023.03.25.13.47.35.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679752055000,2023-03-25 13:47:39.329000 UTC,2023-03-25T19:17:35
it_866897057705818#2023.03.25.13.37.34.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679751454000,2023-03-25 13:42:40.567000 UTC,2023-03-25T19:07:34
it_866897057705818#2023.03.25.13.42.34.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679751754000,2023-03-25 13:42:38.395000 UTC,2023-03-25T19:12:34
it_866897057705818#2023.03.25.13.32.34.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679751154000,2023-03-25 13:32:37.644000 UTC,2023-03-25T19:02:34
it_866897057705818#2023.03.25.13.22.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679750552000,2023-03-25 13:27:40.253000 UTC,2023-03-25T18:52:32
it_866897057705818#2023.03.25.13.27.33.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679750853000,2023-03-25 13:27:37.820000 UTC,2023-03-25T18:57:33
it_866897057705818#2023.03.25.13.17.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679750252000,2023-03-25 13:17:37.198000 UTC,2023-03-25T18:47:32
it_866897057705818#2023.03.25.13.07.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679749652000,2023-03-25 13:12:40.523000 UTC,2023-03-25T18:37:32
it_866897057705818#2023.03.25.13.12.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679749952000,2023-03-25 13:12:36.979000 UTC,2023-03-25T18:42:32
it_866897057705818#2023.03.25.13.02.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679749352000,2023-03-25 13:02:35.286000 UTC,2023-03-25T18:32:32
it_866897057705818#2023.03.25.12.52.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679748750000,2023-03-25 12:57:37.328000 UTC,2023-03-25T18:22:30
it_866897057705818#2023.03.25.12.57.31.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679749051000,2023-03-25 12:57:34.890000 UTC,2023-03-25T18:27:31
it_866897057705818#2023.03.25.12.47.31.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679748451000,2023-03-25 12:47:39.251000 UTC,2023-03-25T18:17:31
it_866897057705818#2023.03.25.12.42.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679748150000,2023-03-25 12:42:34.464000 UTC,2023-03-25T18:12:30
it_866897057705818#2023.03.25.12.40.01.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679748001000,2023-03-25 12:40:05.266000 UTC,2023-03-25T18:10:01
it_866897057705818#2023.03.25.12.37.30.000#1112,it_866897057705818,ENGINE RPM,451.5,0,1679747850000,2023-03-25 12:37:34.270000 UTC,2023-03-25T18:07:30
it_866897057705818#2023.03.25.12.37.30.000#1113,it_866897057705818,Vehicle speed,6,0,1679747850000,2023-03-25 12:37:34.257000 UTC,2023-03-25T18:07:30
it_866897057705818#2023.03.25.12.37.30.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747850000,2023-03-25 12:37:33.915000 UTC,2023-03-25T18:07:30
it_866897057705818#2023.03.25.12.37.20.000#1112,it_866897057705818,ENGINE RPM,654.0,0,1679747840000,2023-03-25 12:37:24.765000 UTC,2023-03-25T18:07:20
it_866897057705818#2023.03.25.12.37.20.000#1113,it_866897057705818,Vehicle speed,8,0,1679747840000,2023-03-25 12:37:24.756000 UTC,2023-03-25T18:07:20
it_866897057705818#2023.03.25.12.37.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747840000,2023-03-25 12:37:24.689000 UTC,2023-03-25T18:07:20
it_866897057705818#2023.03.25.12.37.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747829000,2023-03-25 12:37:15.405000 UTC,2023-03-25T18:07:09
it_866897057705818#2023.03.25.12.37.09.000#1112,it_866897057705818,ENGINE RPM,663.0,0,1679747829000,2023-03-25 12:37:15.402000 UTC,2023-03-25T18:07:09
it_866897057705818#2023.03.25.12.37.09.000#1113,it_866897057705818,Vehicle speed,4,0,1679747829000,2023-03-25 12:37:15.397000 UTC,2023-03-25T18:07:09
it_866897057705818#2023.03.25.12.36.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747819000,2023-03-25 12:37:04.541000 UTC,2023-03-25T18:06:59
it_866897057705818#2023.03.25.12.36.59.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679747819000,2023-03-25 12:37:04.526000 UTC,2023-03-25T18:06:59
it_866897057705818#2023.03.25.12.36.59.000#1113,it_866897057705818,Vehicle speed,0,0,1679747819000,2023-03-25 12:37:04.511000 UTC,2023-03-25T18:06:59
it_866897057705818#2023.03.25.12.36.49.000#1112,it_866897057705818,ENGINE RPM,650.5,0,1679747809000,2023-03-25 12:36:53.453000 UTC,2023-03-25T18:06:49
it_866897057705818#2023.03.25.12.36.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747809000,2023-03-25 12:36:53.453000 UTC,2023-03-25T18:06:49
it_866897057705818#2023.03.25.12.36.49.000#1113,it_866897057705818,Vehicle speed,0,0,1679747809000,2023-03-25 12:36:53.436000 UTC,2023-03-25T18:06:49
it_866897057705818#2023.03.25.12.36.39.000#1112,it_866897057705818,ENGINE RPM,811.5,0,1679747799000,2023-03-25 12:36:44.324000 UTC,2023-03-25T18:06:39
it_866897057705818#2023.03.25.12.36.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747799000,2023-03-25 12:36:44.322000 UTC,2023-03-25T18:06:39
it_866897057705818#2023.03.25.12.36.39.000#1113,it_866897057705818,Vehicle speed,3,0,1679747799000,2023-03-25 12:36:44.311000 UTC,2023-03-25T18:06:39
it_866897057705818#2023.03.25.12.36.29.000#1112,it_866897057705818,ENGINE RPM,629.5,0,1679747789000,2023-03-25 12:36:35.043000 UTC,2023-03-25T18:06:29
it_866897057705818#2023.03.25.12.36.29.000#1113,it_866897057705818,Vehicle speed,6,0,1679747789000,2023-03-25 12:36:35.034000 UTC,2023-03-25T18:06:29
it_866897057705818#2023.03.25.12.36.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747789000,2023-03-25 12:36:34.906000 UTC,2023-03-25T18:06:29
it_866897057705818#2023.03.25.12.36.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747779000,2023-03-25 12:36:24.214000 UTC,2023-03-25T18:06:19
it_866897057705818#2023.03.25.12.36.19.000#1112,it_866897057705818,ENGINE RPM,872.0,0,1679747779000,2023-03-25 12:36:24.212000 UTC,2023-03-25T18:06:19
it_866897057705818#2023.03.25.12.36.19.000#1113,it_866897057705818,Vehicle speed,12,0,1679747779000,2023-03-25 12:36:24.156000 UTC,2023-03-25T18:06:19
it_866897057705818#2023.03.25.12.36.10.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679747770000,2023-03-25 12:36:14.187000 UTC,2023-03-25T18:06:10
